genes	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000025010	Ccnj	0.177504220722174	0.196824194608613	0.0193199738864394	3.19082540894106	0.269750775595172	0.764569126860456	0.906573085819446	0.196824194608613	0
ENSMUSG00000022201	Zfr	0.013331103411075	0.0687976860405382	0.0554665826294632	6.64132190254889	0.269722416939208	0.764590599744045	0.906573085819446	0.0687976860405382	0
ENSMUSG00000071014	Ndufb6	0.0768799897699124	0.0539895700018052	-0.0228904197681072	6.78526977534307	0.269632706868583	0.764658531405043	0.90660005064996	0.0768799897699124	0
ENSMUSG00000052942	Glis3	-0.549440325130132	-0.441094741835785	0.108345583294347	-0.225184978979166	0.269559864690108	0.76471369469786	0.906611874661888	-0.549440325130132	0
ENSMUSG00000029217	Tec	0.641578495242096	0.546322635550505	-0.0952558596915914	0.640830435255917	0.26956829940697	0.764814528422033	0.906677838988526	0.641578495242096	0
ENSMUSG00000031820	Babam1	0.0175778475283727	0.0537205894248869	0.0361427418965142	6.96514243271068	0.269234151393484	0.764960407426976	0.906797192968565	0.0537205894248869	0
ENSMUSG00000027130	Slc12a6	0.144337141876204	0.0332622660630824	-0.111074875813121	3.0462442822333	0.268903739657339	0.765210763275277	0.90704037417008	0.144337141876204	0
ENSMUSG00000081731	Calr-ps	0.270948009996894	-0.336681176400251	-0.607629186397145	-1.16638615624453	0.268826317461298	0.765269439023939	0.907056332606538	-0.607629186397145	0
ENSMUSG00000110279	Gm45552	0.449525691973761	-0.240739149469633	-0.690264841443394	-0.674668251220226	0.268617824259607	0.765427472380978	0.907190048496909	-0.690264841443394	0
ENSMUSG00000038208	Pgap3	0.293860556021347	0.333979071737349	0.0401185157160024	0.530080675727521	0.268345950469365	0.765633597658751	0.90723720259242	0.333979071737349	0
ENSMUSG00000043501	Lgals2	0.168398838433402	-0.18069020942875	-0.349089047862152	2.53667528659981	0.268557833412732	0.76563813106389	0.90723720259242	-0.349089047862152	0
ENSMUSG00000081402	Gm15455	0.352460440310264	0.454523203164342	0.102062762854078	-0.546868961625088	0.268288774096729	0.765676954120792	0.90723720259242	0.454523203164342	0
ENSMUSG00000029632	Ndufa4	0.025167344590108	-0.0429575082460402	-0.0681248528361482	8.90262320373126	0.268243495770309	0.765711290178756	0.90723720259242	-0.0681248528361482	0
ENSMUSG00000081170	Gm12922	-0.237934822768688	-0.14800116721326	0.0899336555554286	1.35195476146203	0.268226869808927	0.765723898597664	0.90723720259242	-0.237934822768688	0
ENSMUSG00000026276	Sept2	-0.0483312428405705	0.234895492158719	0.283226734999289	0.483876557302926	0.268200567158827	0.765743845843318	0.90723720259242	0.283226734999289	0
ENSMUSG00000024271	Elp2	0.042292096964286	-0.0100422805881357	-0.0523343775524217	7.15203918106365	0.268147872627378	0.765783809625164	0.90723720259242	-0.0523343775524217	0
ENSMUSG00000039137	Whrn	0.172955230528652	0.0933358647833272	-0.0796193657453246	2.64594563216139	0.268050539606924	0.76585763313099	0.907271085673098	0.172955230528652	0
ENSMUSG00000109206	Gm45137	0.173074645837124	-0.254866637823216	-0.42794128366034	0.34957345251498	0.26793342017741	0.765946473673637	0.907322753592377	-0.42794128366034	0
ENSMUSG00000026275	Ppp1r7	0.0639570831543299	0.0236151516448134	-0.0403419315095165	6.89750503259376	0.267699637492451	0.766123840662753	0.907445170837438	0.0639570831543299	0
ENSMUSG00000023979	Guca1b	0.749167083203584	0.567268987737904	-0.18189809546568	-0.49250656520871	0.267677971668774	0.766140280313256	0.907445170837438	0.749167083203584	0
ENSMUSG00000098183	Gm27010	0.199029126058644	-0.0603686508359935	-0.259397776894637	1.21039303326843	0.267455504049871	0.76630910602441	0.907591551157784	-0.259397776894637	0
ENSMUSG00000063576	Klhdc3	0.043263710377802	0.0831743006258432	0.0399105902480412	6.66796351882682	0.267284689915172	0.766438759220796	0.907639173711545	0.0831743006258432	0
ENSMUSG00000019979	Apaf1	0.13035265156407	0.113419553753316	-0.0169330978107545	3.91139370801775	0.267283320532461	0.766439798716344	0.907639173711545	0.13035265156407	0
ENSMUSG00000093460	Six3os1	-0.624387064973639	-1.62529237170732	-1.00090530673368	-1.99406440586499	0.267471056364736	0.76651329779004	0.907672634887486	-1.62529237170732	0
ENSMUSG00000113234	Gm49330	0.270338997099987	0.067097906504898	-0.203241090595089	1.50260315984688	0.267083765839592	0.76659129588457	0.907711419349362	0.270338997099987	0
ENSMUSG00000022366	Slc22a22	0.645536657358788	0.711044218289889	0.0655075609311005	-0.841964260365381	0.267010391836242	0.766683649286121	0.907716130311162	0.711044218289889	0
ENSMUSG00000082272	Gm11675	-0.151380309064325	-0.112403026417045	0.0389772826472802	2.52730185364936	0.266952792059439	0.766690744923383	0.907716130311162	-0.151380309064325	0
ENSMUSG00000022112	Gpc5	0.384103244520654	-0.313555926758577	-0.697659171279231	-0.461703358948825	0.266884164166242	0.76674285975942	0.907716130311162	-0.697659171279231	0
ENSMUSG00000025194	Abcc2	-0.230863023707599	0.379853301627685	0.610716325335284	-0.559618431805754	0.266869081951173	0.766810270124368	0.907716130311162	0.610716325335284	0
ENSMUSG00000097979	Gm4691	0.123028227396487	-0.0731448941648647	-0.196173121561352	1.50075303796046	0.266676119604289	0.766900867635455	0.907716130311162	-0.196173121561352	0
ENSMUSG00000053559	Smagp	-0.0440597719145507	0.32783424126046	0.37189401317501	1.66867112255701	0.266762208284229	0.766904467685158	0.907716130311162	0.37189401317501	0
ENSMUSG00000109852	Gm45360	-0.0652829535038335	0.799206882143238	0.864489835647072	-1.42868537123507	0.266685100971229	0.766911993259605	0.907716130311162	0.864489835647072	0
ENSMUSG00000094595	Fsbp	0.0877853126731034	0.46780166458663	0.380016351913527	0.1518272492691	0.266355849181073	0.767144175943683	0.907870465419551	0.46780166458663	0
ENSMUSG00000022568	Scrib	0.0782421241800426	0.100648008173847	0.0224058839938046	5.1321960146343	0.266293652470979	0.767191435838605	0.907870465419551	0.100648008173847	0
ENSMUSG00000109321	A330076H08Rik	0.923619374417285	0.590330589010497	-0.333288785406788	-1.32505987266926	0.266267380727282	0.767211399213051	0.907870465419551	0.923619374417285	0
ENSMUSG00000028976	Slc2a5	-0.0305727181761086	-0.360820581948456	-0.330247863772348	0.899272757938043	0.266251586760015	0.767223400993075	0.907870465419551	-0.360820581948456	0
ENSMUSG00000084800	Gm12205	0.00188795058655544	-0.805149787304658	-0.807037737891213	-1.75184498384253	0.265896065104155	0.767511468294623	0.908157775106265	-0.807037737891213	0
ENSMUSG00000085030	2810455O05Rik	0.539616014688654	0.366881399138509	-0.172734615550145	-0.651962049972047	0.265528021725914	0.767773444172098	0.908414180053116	0.539616014688654	0
ENSMUSG00000114865	Gm29776	0.60431258324134	-0.244946442902713	-0.849259026144053	-1.12781428576052	0.265244273815675	0.767989256558351	0.908615938259931	-0.849259026144053	0
ENSMUSG00000007777	0610009B22Rik	0.0295698639825373	-0.0360383561038293	-0.0656082200863666	6.31352748883589	0.264945777707119	0.768216353942097	0.908663867801931	-0.0656082200863666	0
ENSMUSG00000065147	Snora31	0.383169715405783	0.243909820154332	-0.139259895251451	0.611643828535986	0.264887241880576	0.768260896461872	0.908663867801931	0.383169715405783	0
ENSMUSG00000102189	Gm37194	-0.259452928982873	-0.273257496702637	-0.0138045677197644	1.41559074904019	0.264822129626183	0.768310446422745	0.908663867801931	-0.273257496702637	0
ENSMUSG00000014303	Glis2	0.108789662181286	0.00776662617272731	-0.101023036008559	4.60932129613116	0.264808703829994	0.768320663769609	0.908663867801931	0.108789662181286	0
ENSMUSG00000031861	Lpar2	-0.0186442873834108	0.189144204101182	0.207788491484593	2.15324512958651	0.264772423655739	0.768348274540322	0.908663867801931	0.207788491484593	0
ENSMUSG00000034252	Senp6	-0.00802296574602201	-0.0596270554985537	-0.0516040897525317	6.49686270681984	0.264746011016186	0.768368376340062	0.908663867801931	-0.0596270554985537	0
ENSMUSG00000008167	Fbxw9	-0.0122268017511601	-0.151335989513319	-0.139109187762159	3.18450922069212	0.264696981861195	0.768405692277772	0.908663867801931	-0.151335989513319	0
ENSMUSG00000117585	AC147227.1	0.341740900857102	0.0686215790502288	-0.273119321806873	0.216850711709718	0.264648530025908	0.768442570664041	0.908663867801931	0.341740900857102	0
ENSMUSG00000001034	Mapk7	-0.110905258402499	-0.023171070418571	0.0877341879839284	4.67032937498635	0.26460092417199	0.768478806930515	0.908663867801931	-0.110905258402499	0
ENSMUSG00000040274	Cdk6	-0.0494169026293355	0.0468600950892738	0.0962769977186093	5.44659207879898	0.264595815137148	0.768482695892501	0.908663867801931	0.0962769977186093	0
ENSMUSG00000040829	Zmynd15	-0.486371772276899	0.0801692227273112	0.56654099500421	-0.757085627864469	0.264429813867524	0.768609066007104	0.908759729033152	0.56654099500421	0
ENSMUSG00000042854	Trp53rkb	-0.0143752909994339	0.0727780124586737	0.0871533034581076	4.75485785841457	0.264293076786868	0.768713174640298	0.908829259805154	0.0871533034581076	0
ENSMUSG00000011305	Plin5	0.825304467218688	0.2508358446393	-0.574468622579388	-1.38605647100396	0.264181244544237	0.768798332134716	0.908876378272638	0.825304467218688	0
ENSMUSG00000003402	Prkcsh	0.000170832928399895	-0.0659047185399841	-0.066075551468384	6.33957179887844	0.26390092706294	0.769011829944599	0.908986793910565	-0.066075551468384	0
ENSMUSG00000028194	Ddah1	-0.199217285555397	-0.137638982907414	0.0615783026479823	3.84175498922816	0.263983806434519	0.769012299619236	0.908986793910565	-0.199217285555397	0
ENSMUSG00000006169	Clint1	0.0814898100016291	0.0421490878727475	-0.0393407221288816	6.02260734202168	0.263880149841713	0.769027656915763	0.908986793910565	0.0814898100016291	0
ENSMUSG00000041763	Tpp2	0.0555825790784439	-0.0150251488369839	-0.0706077279154278	6.39344405240927	0.263624737242681	0.769222244094353	0.909137790958323	-0.0706077279154278	0
ENSMUSG00000064264	Zfp428	-0.105854228609716	-0.0670163047426537	0.0388379238670623	4.17567706486337	0.263534888236973	0.769290708072454	0.909137790958323	-0.105854228609716	0
ENSMUSG00000109997	9430099M06Rik	0.00102859575473609	0.176242745079165	0.175214149324429	-1.68412807702755	0.263686611891653	0.769291353768742	0.909137790958323	0.176242745079165	0
ENSMUSG00000028373	Astn2	1.00754789864767	0.448301379017801	-0.559246519629866	-1.51392674779942	0.263382568604194	0.769406788423665	0.909218166942673	1.00754789864767	0
ENSMUSG00000023034	Nr4a1	0.292137975335806	-0.105236641019078	-0.397374616354885	0.798721848208042	0.263325863781375	0.769450006896257	0.909218166942673	-0.397374616354885	0
ENSMUSG00000059857	Ntng1	0.0905657104839152	-0.378817684065954	-0.469383394549869	-0.0712066503392368	0.26313539632485	0.769595193079842	0.909336166062064	-0.469383394549869	0
ENSMUSG00000040420	Cdh18	0.376113022077849	0.4957315497712	0.119618527693351	0.282947891417008	0.26295036137029	0.769736265454754	0.909414337579979	0.4957315497712	0
ENSMUSG00000027078	Ube2l6	-0.14892786529038	-0.144417972634205	0.0045098926561747	5.10601240108701	0.263033833988113	0.76977889589073	0.909414337579979	-0.14892786529038	0
ENSMUSG00000038773	Kdm3b	-0.0275604159061299	0.0558405382285986	0.0834009541347285	5.44688567998437	0.26287026199156	0.769797342278098	0.909414337579979	0.0834009541347285	0
ENSMUSG00000031004	Mki67	-0.0706263358004469	0.00859027126989595	0.0792166070703429	8.00040236701944	0.262787006717666	0.769887469625957	0.909432412567709	0.0792166070703429	0
ENSMUSG00000058550	Dppa4	0.59846548323872	-0.0511765413004237	-0.649642024539144	-1.52887698536765	0.262722121476374	0.769945947303622	0.909432412567709	-0.649642024539144	0
ENSMUSG00000083311	Gm5643	-0.0768942459076689	-0.165593015809652	-0.0886987699019831	2.19070186490272	0.262612720741523	0.769993754879975	0.909432412567709	-0.165593015809652	0
ENSMUSG00000114555	Gm48706	-0.162697874312063	-0.497930904455377	-0.335233030143314	-0.102437219634315	0.262500698727106	0.770079204138188	0.909432412567709	-0.497930904455377	0
ENSMUSG00000005575	Ube2m	-0.018698215012277	-0.0628742225294515	-0.0441760075171746	8.27515931593398	0.262477373566618	0.770096997570329	0.909432412567709	-0.0628742225294515	0
ENSMUSG00000027215	Cd82	-0.0958026816927629	-0.396821151182833	-0.30101846949007	0.648758583608552	0.262421239261308	0.770139820970656	0.909432412567709	-0.396821151182833	0
ENSMUSG00000040811	Eml2	0.340432666627596	0.203131079614722	-0.137301587012874	1.33849175533869	0.26234683869075	0.770196583031798	0.909432412567709	0.340432666627596	0
ENSMUSG00000116941	Gm46578	1.0855230669769	1.11766586350525	0.0321427965283452	-1.40803675565769	0.262333530135092	0.770224182245725	0.909432412567709	1.11766586350525	0
ENSMUSG00000032171	Pin1	-0.0613350540493539	-0.0380938002217871	0.0232412538275669	8.54761666622266	0.262308326026281	0.770225967012092	0.909432412567709	-0.0613350540493539	0
ENSMUSG00000046219	C230012O17Rik	1.20967512606008	0.746295778356573	-0.463379347703508	-1.4193623052807	0.262278775129751	0.770265953262412	0.909432412567709	1.20967512606008	0
ENSMUSG00000033735	Spr	0.117258728961933	0.0141509599702867	-0.103107768991646	4.6245033207164	0.262130637108804	0.770361553243322	0.909491760205234	0.117258728961933	0
ENSMUSG00000045268	Zfp691	-0.00817117893154556	0.246659352118237	0.254830531049782	0.753016634460535	0.261939964959891	0.770507073889004	0.90961003391557	0.254830531049782	0
ENSMUSG00000032353	Tmed3	0.0501310464099411	-0.0528231904554868	-0.102954236865428	4.85401655100399	0.261655647731715	0.770724117197309	0.909731610384154	-0.102954236865428	0
ENSMUSG00000024091	Vapa	-0.0140211319828867	0.0491123500879068	0.0631334820707935	8.00351765569805	0.26161710738417	0.770753543168947	0.909731610384154	0.0631334820707935	0
ENSMUSG00000086504	Kif16bos	0.95432052271267	0.756385527561936	-0.197934995150733	-1.02482485265739	0.261592251575423	0.770789881702118	0.909731610384154	0.95432052271267	0
ENSMUSG00000023832	Acat2	0.0768686730974973	0.018111405684669	-0.0587572674128283	8.40929308982014	0.261555656036319	0.770800464344683	0.909731610384154	0.0768686730974973	0
ENSMUSG00000044030	Irf2bp1	0.0536977867373597	0.0919278087102154	0.0382300219728557	4.72731640490568	0.261497617453782	0.770844782421295	0.909731610384154	0.0919278087102154	0
ENSMUSG00000046442	Ppm1e	-0.348046611236234	-0.220817012028218	0.127229599208016	1.04162832222834	0.261448704547971	0.770882134210479	0.909731610384154	-0.348046611236234	0
ENSMUSG00000041215	Yeats2	0.0763782195349126	0.0254714992013454	-0.0509067203335672	5.74459512089455	0.261275680308832	0.771014277271637	0.909781228348268	0.0763782195349126	0
ENSMUSG00000015143	Actn1	-0.0892147317180071	-0.0155607235111518	0.0736540082068553	4.95529164673902	0.261274896286667	0.771014876102943	0.909781228348268	-0.0892147317180071	0
ENSMUSG00000042686	Jph1	-0.237566200515765	-0.40620546637615	-0.168639265860385	0.566962785468514	0.261168283298514	0.771096310936013	0.90982380697514	-0.40620546637615	0
ENSMUSG00000041670	Rims1	0.434963594611695	0.649265624621775	0.214302030010079	-0.272803598083658	0.261020913028815	0.771208892320567	0.909852268376758	0.649265624621775	0
ENSMUSG00000072571	Tmem253	-0.176697760657024	-1.07717811623725	-0.900480355580226	-1.35618873533529	0.260938049725872	0.771307417662741	0.909852268376758	-1.07717811623725	0
ENSMUSG00000108860	Gm6070	-0.407081102270634	-0.116517014619667	0.290564087650967	-0.444309795177815	0.260889840070684	0.771309037920527	0.909852268376758	-0.407081102270634	0
ENSMUSG00000043140	Tmem186	0.106542345105304	-0.00463843833951526	-0.111180783444819	3.77690685522977	0.260844915988465	0.771343365028386	0.909852268376758	-0.111180783444819	0
ENSMUSG00000035337	Uchl4	0.0618729266728947	-0.0824500555884038	-0.144322982261298	2.83994264394688	0.260839906781695	0.771347192730131	0.909852268376758	-0.144322982261298	0
ENSMUSG00000049001	Ndnf	0.44622151488133	0.104986156813875	-0.341235358067455	2.79265369455492	0.261062496721479	0.771449999660386	0.909920036050718	0.44622151488133	0
ENSMUSG00000075254	Heg1	-0.0164699924842073	-0.159973598772777	-0.14350360628857	4.1551418214079	0.260613927311275	0.771556529789686	0.909992186986519	-0.159973598772777	0
ENSMUSG00000090319	Gm4462	-0.161469144144839	-0.182762728139155	-0.0212935839943156	1.62849971862051	0.260393470777884	0.771688408406028	0.910094224292618	-0.182762728139155	0
ENSMUSG00000086846	Gm13642	-0.231260074626688	-0.085267350809796	0.145992723816892	1.24733191470686	0.260172805979289	0.7718571225596	0.910226451413057	-0.231260074626688	0
ENSMUSG00000068200	Gm5931	-0.0116256354782844	0.173764489666811	0.185390125145096	1.38109563371659	0.26008121675676	0.771927160349667	0.910226451413057	0.185390125145096	0
ENSMUSG00000039834	Zfp335	0.320269289651205	0.471701307678014	0.151432018026808	0.167342360331958	0.260064730095624	0.771956953644745	0.910226451413057	0.471701307678014	0
ENSMUSG00000015134	Aldh1a3	0.669089402734908	0.618911428040216	-0.0501779746946923	1.66010753956343	0.260350763267341	0.771982009310795	0.910226451413057	0.669089402734908	0
ENSMUSG00000028369	Svep1	0.237145636275195	0.344251159199134	0.107105522923939	1.81452148172152	0.259931989250851	0.772041287933277	0.910242848996086	0.344251159199134	0
ENSMUSG00000053930	Shisa6	-1.41967683672329	-0.802902668071776	0.616774168651514	-1.73315257637442	0.259778456826341	0.772158726120099	0.910272958736425	-1.41967683672329	0
ENSMUSG00000082675	Gm6382	0.0875783691345722	-0.128050913053012	-0.215629282187584	1.86150368327196	0.259727124351831	0.772197994871738	0.910272958736425	-0.215629282187584	0
ENSMUSG00000083382	Gm6433	-0.365212032957112	0.0353228244376967	0.400534857394809	-0.584675328267419	0.25972065355069	0.772202945106929	0.910272958736425	0.400534857394809	0
ENSMUSG00000046947	Adck2	-0.255928125269609	0.0492866550797533	0.305214780349362	1.39035337951744	0.259610603025391	0.772287140024041	0.910318719339736	0.305214780349362	0
ENSMUSG00000090122	Kcne1l	0.110663805177426	0.392032659620238	0.281368854442812	2.00358054742704	0.259552908340647	0.772362440107317	0.910328002424532	0.392032659620238	0
ENSMUSG00000025470	Zfp511	0.056903246896558	0.0703944282914617	0.0134911813949037	5.30601470773277	0.259481704295867	0.772385766985863	0.910328002424532	0.0703944282914617	0
ENSMUSG00000052146	Rps10	-0.140400622670271	-0.169463432331321	-0.0290628096610506	2.5938088831342	0.259403922250546	0.772445288291402	0.910344673306826	-0.169463432331321	0
ENSMUSG00000047657	Crry-ps	-0.337987026731392	0.111702893008506	0.449689919739898	-0.905380572792653	0.259287117447011	0.772534679985669	0.910396543108112	0.449689919739898	0
ENSMUSG00000106341	Gm43330	0.127568844193768	-0.550754219933148	-0.678323064126916	-0.655211606657729	0.259114723278224	0.772666634272474	0.910488305773738	-0.678323064126916	0
ENSMUSG00000021379	Id4	-0.650569574524483	-0.46793153930057	0.182638035223913	0.604118230581454	0.259108247524559	0.772746270794116	0.910488305773738	-0.650569574524483	0
ENSMUSG00000083757	Rps15a-ps4	0.256701607582219	0.160628176056874	-0.0960734315253454	1.10344558472082	0.259007524753269	0.772748698156188	0.910488305773738	0.256701607582219	0
ENSMUSG00000073607	Gm10548	0.332155556265905	-0.125162889147662	-0.457318445413567	0.0110205770377422	0.258861587704406	0.772860432129942	0.910566478117859	-0.457318445413567	0
ENSMUSG00000059291	Rpl11	-0.0503683865456567	-0.00391516242216807	0.0464532241234887	9.85002797894123	0.258679978211675	0.772999501422647	0.910676845237016	-0.0503683865456567	0
ENSMUSG00000054850	Smim10l2a	0.348552590421339	0.333870418776985	-0.0146821716443543	1.29090712473394	0.25846981777496	0.773160466252741	0.910812993186288	0.348552590421339	0
ENSMUSG00000043230	Fam124b	-0.953260263681478	-2.28468067878728	-1.3314204151058	-1.49484738510418	0.258671707985415	0.773289549643867	0.910851973104874	-2.28468067878728	0
ENSMUSG00000032783	Troap	0.102653558474729	0.122444668104642	0.0197911096299131	4.20691797710817	0.258298991403374	0.773291330158696	0.910851973104874	0.122444668104642	0
ENSMUSG00000104968	Gm43803	-0.907071108068368	0.361904981703103	1.26897608977147	-1.49476933065475	0.258316170457064	0.773331064522833	0.910851973104874	1.26897608977147	0
ENSMUSG00000012705	Retn	0.388696230633284	0.8501564366381	0.461460206004816	-0.958850837187269	0.258189574578467	0.773375162489703	0.910851973104874	0.8501564366381	0
ENSMUSG00000094955	Gm3699	-0.096117163708066	-0.0413272278594502	0.0547899358486159	4.43692591362368	0.258062804400848	0.773472302285045	0.910892675941455	-0.096117163708066	0
ENSMUSG00000045092	S1pr1	0.754778672263455	0.380924458626739	-0.373854213636717	1.82008986221266	0.258342732342709	0.773500529724784	0.910892675941455	0.754778672263455	0
ENSMUSG00000074358	Ccdc61	0.119820196390143	0.114664963006008	-0.00515523338413546	3.97526171271749	0.257917216401178	0.773583877152422	0.910924344448976	0.119820196390143	0
ENSMUSG00000048583	Igf2	-0.239604447408433	-0.220624042502178	0.0189804049062543	1.35486385775212	0.257848239617126	0.773636744993237	0.910924344448976	-0.239604447408433	0
ENSMUSG00000015766	Eps8	-0.0165060722814504	-0.210001122656099	-0.193495050374649	2.75809398466924	0.257808756973555	0.773667008484867	0.910924344448976	-0.210001122656099	0
ENSMUSG00000025158	Rfng	-0.0317465220788366	0.0930368744501513	0.124783396528988	4.10317318769915	0.257687432507161	0.773760011504135	0.910924344448976	0.124783396528988	0
ENSMUSG00000045871	Slitrk6	-0.0954373423317251	0.793064092266453	0.888501434598178	0.268992707642486	0.257835556305006	0.773789448114901	0.910924344448976	0.888501434598178	0
ENSMUSG00000021240	Abcd4	0.0918086236680538	0.153537520119924	0.0617288964518703	3.28052570158749	0.2576354612608	0.773799854356467	0.910924344448976	0.153537520119924	0
ENSMUSG00000117385	AC141429.1	0.0642911676052161	0.349555750015186	0.28526458240997	0.102717073098588	0.257554709663384	0.773861765382207	0.910943773813169	0.349555750015186	0
ENSMUSG00000059040	Eno1b	0.00762425900091335	-0.108146212844399	-0.115770471845313	3.29784970357065	0.257373965372703	0.774000357892144	0.911053460457181	-0.115770471845313	0
ENSMUSG00000037085	Trmt12	-0.0679952719625205	-0.106750182783364	-0.0387549108208435	5.24591454113783	0.257236384976214	0.774105870095482	0.911124198642156	-0.106750182783364	0
ENSMUSG00000020546	Stxbp4	0.00784541440692818	0.0703888176808055	0.0625434032738773	5.37394057362137	0.257082170942378	0.774224156568495	0.911209922989767	0.0703888176808055	0
ENSMUSG00000059423	Zfp933	0.198617030044318	0.204949221497783	0.00633219145346556	2.15792943088754	0.257023006552832	0.774269542279262	0.911209922989767	0.204949221497783	0
ENSMUSG00000061911	Myt1l	1.23650464251822	1.50966121652332	0.273156574005091	-1.68948489042202	0.257055188409664	0.774377312366677	0.91123122107014	1.50966121652332	0
ENSMUSG00000004568	Arhgef18	0.0218928259559153	0.145648461374022	0.123755635418106	3.26372592751918	0.256881009572134	0.774378481109801	0.91123122107014	0.145648461374022	0
ENSMUSG00000026849	Tor1a	0.0513210109463431	-0.0414262106809781	-0.0927472216273212	6.1511976245887	0.256621078977202	0.77457793871632	0.911399194963674	-0.0927472216273212	0
ENSMUSG00000101731	3830432H09Rik	0.28128966111819	-1.37273727333727	-1.65402693445546	-1.71666137052196	0.256710808561144	0.774620065883283	0.911399194963674	-1.65402693445546	0
ENSMUSG00000027808	Serp1	0.0567508561017444	0.0860224097145773	0.0292715536128329	7.9147110275357	0.256546015988885	0.774668931794717	0.911399194963674	0.0860224097145773	0
ENSMUSG00000115205	Gm16374	-0.138978999009195	-0.128550701979062	0.0104282970301323	2.18629935821226	0.256449270545846	0.774709805047616	0.911399194963674	-0.138978999009195	0
ENSMUSG00000109894	Gm5904	0.267442893574934	-0.0373490739932707	-0.304791967568205	0.564219454823545	0.256382561607372	0.77476101173177	0.911399194963674	-0.304791967568205	0
ENSMUSG00000099449	Gm28401	0.699516469110365	0.701437932425022	0.00192146331465604	-0.794060930642001	0.256339845915564	0.774793802716851	0.911399194963674	0.701437932425022	0
ENSMUSG00000018572	Phf23	-0.0685779834370734	-0.0565225170387958	0.0120554663982776	5.87123570296258	0.256183541024533	0.77491380346581	0.911408976390557	-0.0685779834370734	0
ENSMUSG00000077426	Gm26387	0.0856853928384511	0.889168274533181	0.80348288169473	-1.1932294829404	0.256193704204395	0.774922744997472	0.911408976390557	0.889168274533181	0
ENSMUSG00000100747	1700084E18Rik	-0.389189878382304	-0.00163771585194328	0.387552162530361	-0.073919696625964	0.256095205826781	0.774981630013648	0.911408976390557	-0.389189878382304	0
ENSMUSG00000018909	Arrb1	0.162468313064491	0.0961180248737294	-0.0663502881907614	4.08636701237743	0.25609233227686	0.774983836519116	0.911408976390557	0.162468313064491	0
ENSMUSG00000030309	Caprin2	-0.0145813627725964	0.133449791776536	0.148031154549133	3.67553995640271	0.256029235405707	0.77503228819384	0.911411953783598	0.148031154549133	0
ENSMUSG00000101589	Rbm6-ps1	-0.314948172789233	0.215576011468528	0.530524184257761	-0.73498545480321	0.255860524962502	0.775161855256943	0.911411953783598	0.530524184257761	0
ENSMUSG00000021147	Wdr37	0.0655008644139765	-0.0480467470223092	-0.113547611436286	4.25562811844014	0.255849937077952	0.775169987340226	0.911411953783598	-0.113547611436286	0
ENSMUSG00000114034	Gm9267	0.0382919544205028	0.179965880951563	0.14167392653106	1.71059733933123	0.255829801131055	0.775185453109519	0.911411953783598	0.179965880951563	0
ENSMUSG00000048458	Inka2	-0.323442427060151	0.398000858883431	0.721443285943582	-0.394893695838177	0.255707842553394	0.775279132379977	0.911411953783598	0.721443285943582	0
ENSMUSG00000097615	Gm2061	0.691726396288146	0.789654664354445	0.0979282680662995	0.171386853005021	0.255654112766505	0.77532040722347	0.911411953783598	0.789654664354445	0
ENSMUSG00000020992	4930512B01Rik	0.130562232940768	-0.332550761856159	-0.463112994796927	-0.0982968363404845	0.255624220617388	0.775343371147424	0.911411953783598	-0.463112994796927	0
ENSMUSG00000020721	Helz	0.078507989312461	0.054147722415624	-0.024360266896837	5.15268308739742	0.255615844061159	0.775349806361513	0.911411953783598	0.078507989312461	0
ENSMUSG00000091896	Ube2d2a	-0.0606847639993969	-0.0197846176363102	0.0409001463630867	6.32576862067784	0.255460031678642	0.775469517914608	0.91148387789751	-0.0606847639993969	0
ENSMUSG00000113681	Gm45930	-0.373680722715835	0.174256066064155	0.54793678877999	-0.130283466524447	0.684656908772171	0.775501859826168	0.91148387789751	0.54793678877999	0
ENSMUSG00000045994	B3gat1	0.0854404037201207	0.554282506345957	0.468842102625837	-0.738819708749786	0.255354211923197	0.775550830763859	0.911488035546839	0.554282506345957	0
ENSMUSG00000049929	Lpar4	-0.13838582173148	-0.0499312160397086	0.0884546056917714	3.36288459365811	0.255094842808646	0.775750169684888	0.911624089238645	-0.13838582173148	0
ENSMUSG00000033444	Specc1l	-0.0648525989886525	-0.0794856377903912	-0.0146330388017387	4.72722443792804	0.25508533961231	0.775757474403456	0.911624089238645	-0.0794856377903912	0
ENSMUSG00000070871	Ccnyl1	0.104435301419994	0.0628687826608847	-0.0415665187591091	4.54194319172957	0.254760755021817	0.776007012104989	0.911863918283271	0.104435301419994	0
ENSMUSG00000098720	Gm27239	-0.43314798170462	-0.27872444506418	0.15442353664044	0.229672622705768	0.254648022103351	0.776093699613357	0.911888604023158	-0.43314798170462	0
ENSMUSG00000022587	Ly6e	0.128676429567101	0.0425858535204115	-0.0860905760466896	6.39228608342603	0.254836160989324	0.776118927011037	0.911888604023158	0.128676429567101	0
ENSMUSG00000116838	Gm6475	0.939556422784534	0.832679802408771	-0.106876620375762	-1.65735220918943	0.254290152780118	0.776368954580835	0.912128950972166	0.939556422784534	0
ENSMUSG00000082766	1700064H15Rik	-0.561916503212279	-0.208608713640285	0.353307789571994	-0.594684776398572	0.254117677555314	0.776501649915087	0.912231428271738	-0.561916503212279	0
