genes	logFC.stage21.IIvsI	logFC.stage21.IIIvsI	logFC.stage21.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000080002	Gm5566	-0.00210937304862461	0.193198758596437	0.195308131645062	2.33906331217881	0.516632860629219	0.599377662128732	0.8225314808574	0.195308131645062	0
ENSMUSG00000081176	H3f3a-ps2	0.156775358547988	-0.100736325915518	-0.257511684463506	2.05494654090287	0.516557656035588	0.599421912613788	0.8225314808574	-0.257511684463506	0
ENSMUSG00000027524	Edn3	-0.566915287155977	-0.260408616499192	0.306506670656785	1.67685493259989	0.516463909723181	0.599477077811291	0.8225314808574	-0.566915287155977	0
ENSMUSG00000104639	Gm42939	1.22637515099847	0.611973700584208	-0.61440145041426	-1.19374717992908	0.516427453899028	0.599498531731605	0.8225314808574	1.22637515099847	0
ENSMUSG00000097017	Gm26707	-0.24688843834854	0.301334653408306	0.548223091756845	0.791837212035685	0.516421838603492	0.599501836352567	0.8225314808574	0.548223091756845	0
ENSMUSG00000044770	Scml4	-1.15864502000491	0.931119609349401	2.08976462935431	-1.39786300098688	0.516294874284346	0.599576560334575	0.8225314808574	2.08976462935431	0
ENSMUSG00000103811	Gm38004	0.827610612906382	-0.30852342953905	-1.13613404244543	-1.94001833195862	0.517706324030787	0.599614717917271	0.8225314808574	-1.13613404244543	0
ENSMUSG00000024845	Tmem134	-0.0323489874269243	-0.0948091740332748	-0.0624601866063505	6.56377659814759	0.516221731916398	0.599619612156413	0.8225314808574	-0.0948091740332748	0
ENSMUSG00000040734	Ppp1r13l	-0.187059350820111	0.131485720649923	0.318545071470034	1.93802261251848	0.516112535599022	0.599683891404074	0.8225314808574	0.318545071470034	0
ENSMUSG00000090439	Gm17455	0.569328737383667	1.07863401455536	0.509305277171697	-0.924691893028979	0.5160863096037	0.599699330600199	0.8225314808574	1.07863401455536	0
ENSMUSG00000024073	Birc6	0.0936711501970952	0.127208179616402	0.0335370294193064	5.57228717807253	0.515906996120051	0.599804903160216	0.822620041509451	0.127208179616402	0
ENSMUSG00000051811	Cox6b2	-0.028193612486259	0.241176758692492	0.269370371178751	3.68918706682452	0.515882269650089	0.599853731152929	0.822630771371253	0.269370371178751	0
ENSMUSG00000089883	Gm3355	-0.457935704250863	0.232594094556478	0.690529798807341	0.00438443515195885	0.51545632821177	0.600070323311808	0.822854149662488	0.690529798807341	0
ENSMUSG00000056267	Cep70	-0.0201748246645289	0.173718104905372	0.193892929569901	4.43251149725779	0.515408247798645	0.600098647378719	0.822854149662488	0.193892929569901	0
ENSMUSG00000055652	Klhl25	0.0467596709447387	-0.135719936772798	-0.182479607717537	4.17639687719448	0.515140221213495	0.600256566645535	0.82293251098634	-0.182479607717537	0
ENSMUSG00000116927	Gm30881	0.418227014700587	-0.970311900256428	-1.38853891495702	-1.56737285747134	0.515024523578087	0.600324748135465	0.82293251098634	-1.38853891495702	0
ENSMUSG00000054199	Gon4l	-0.15695110116601	0.0515782054727578	0.208529306638768	3.06230241875599	0.514804485329634	0.600454440480884	0.82293251098634	0.208529306638768	0
ENSMUSG00000060301	2610008E11Rik	0.123474605530503	0.173073626431466	0.0495990209009623	4.5556624304471	0.514686214962271	0.600524161999672	0.82293251098634	0.173073626431466	0
ENSMUSG00000110556	Gm45762	-0.30361414078345	0.169511034362477	0.473125175145928	1.70238536314765	0.514677432011245	0.600529339968349	0.82293251098634	0.473125175145928	0
ENSMUSG00000079445	B3gnt7	0.319946163846264	-0.243283870021633	-0.563230033867896	1.3731075275193	0.514628027995988	0.600558466854484	0.82293251098634	-0.563230033867896	0
ENSMUSG00000038065	Mturn	0.354734871660796	0.505878563251475	0.15114369159068	0.568081167711532	0.514469137425509	0.600652153123988	0.82293251098634	0.505878563251475	0
ENSMUSG00000081924	Gm11191	-0.815180750681126	-0.326775189168618	0.488405561512508	-0.624503395084123	0.514442998745226	0.600667566662415	0.82293251098634	-0.815180750681126	0
ENSMUSG00000021823	Vcl	-0.262165193175848	-0.170693553115462	0.0914716400603857	3.02435257116385	0.514439643751319	0.600669545075353	0.82293251098634	-0.262165193175848	0
ENSMUSG00000097303	3110083C13Rik	-0.485722742252027	-0.309428340654522	0.176294401597505	1.01277427927959	0.51440604208534	0.60068936008014	0.82293251098634	-0.485722742252027	0
ENSMUSG00000048498	Cd300e	-1.64151596826342	-0.704473770951413	0.93704219731201	-1.36773043705007	0.514903614871774	0.600802854756543	0.82293251098634	-1.64151596826342	0
ENSMUSG00000015852	Fcrls	-0.383654055397252	1.82612624417264	2.20978029956989	-1.65633215419756	0.520327632991321	0.60080605061085	0.82293251098634	2.20978029956989	0
ENSMUSG00000006435	Neurl1a	0.458814420689466	0.289712443043372	-0.169101977646093	1.59619598459894	0.514180527246837	0.600822364395583	0.82293251098634	0.458814420689466	0
ENSMUSG00000020687	Cdc27	-0.0137546870077548	-0.0923587590108075	-0.0786040720030527	6.58536507580825	0.514136983212017	0.600848049344746	0.82293251098634	-0.0923587590108075	0
ENSMUSG00000030492	Slc7a9	-1.33273672930306	-0.779691767006038	0.553044962297024	0.401595715211251	0.514045272294546	0.600902149804681	0.82293251098634	-1.33273672930306	0
ENSMUSG00000026856	Dolpp1	-0.177329386424243	-0.0358078336934722	0.14152155273077	4.90155100055969	0.514041709659233	0.600904251512465	0.82293251098634	-0.177329386424243	0
ENSMUSG00000003421	Nosip	-0.0430659273148623	-0.133504611851362	-0.0904386845364996	5.38906855457835	0.514020421333182	0.600916810307344	0.82293251098634	-0.133504611851362	0
ENSMUSG00000001270	Ckb	-0.38801703651553	-0.249562156227392	0.138454880288139	5.10354635757202	0.515388170778855	0.600920742991053	0.82293251098634	-0.38801703651553	0
ENSMUSG00000029072	Tas1r3	-1.86678162893421	-0.89202448740237	0.974757141531842	-1.46364777086849	0.513953340976705	0.600956385344948	0.82293251098634	-1.86678162893421	0
ENSMUSG00000079038	D130040H23Rik	-0.375523129548029	-0.0976855761703423	0.277837553377686	2.47035676423661	0.51391978236838	0.600976184750318	0.82293251098634	-0.375523129548029	0
ENSMUSG00000044548	Dact1	-0.0944112114774816	-0.227384843887957	-0.132973632410475	5.77394765059438	0.514961869476698	0.601019601143433	0.822935792938818	-0.227384843887957	0
ENSMUSG00000109565	Gm6579	-0.184547716175281	-0.656506451206413	-0.471958735031133	-0.711687138246543	0.513609933752484	0.601159025765979	0.823043925321214	-0.656506451206413	0
ENSMUSG00000033096	Apmap	-0.0294921753094611	0.144264905237183	0.173757080546644	4.40873162234743	0.513505479515359	0.601220676981484	0.823043925321214	0.173757080546644	0
ENSMUSG00000105851	9130604C24Rik	0.278401594778843	-0.418010626839535	-0.696412221618378	0.214920988477346	0.513369639626571	0.601300862507106	0.823043925321214	-0.696412221618378	0
ENSMUSG00000095868	Gm23136	-0.0160876787592773	-1.11585408346219	-1.09976640470292	-1.47580190445343	0.513227855622461	0.601384568630158	0.823043925321214	-1.11585408346219	0
ENSMUSG00000081992	Gm13408	0.0932327871205957	-0.108876252747293	-0.202109039867889	3.27150892060856	0.513142655266845	0.601434874833157	0.823043925321214	-0.202109039867889	0
ENSMUSG00000058153	Sez6l	0.857766905542808	0.873099257797128	0.0153323522543204	-1.03485420481599	0.51302358080621	0.601505189169091	0.823043925321214	0.873099257797128	0
ENSMUSG00000109610	Gm7432	-0.425931903082566	-0.0468111353532556	0.37912076772931	0.671355159954255	0.513013874671147	0.60151092108796	0.823043925321214	-0.425931903082566	0
ENSMUSG00000021675	F2rl2	-1.31000683990711	0.795925729929265	2.10593256983637	0.257130180295178	0.514366125494167	0.601522515615392	0.823043925321214	2.10593256983637	0
ENSMUSG00000054203	Ifi205	-0.75191560991355	-1.08350940346516	-0.331593793551612	-1.02474249676437	0.513144749827275	0.60153855231475	0.823043925321214	-1.08350940346516	0
ENSMUSG00000013160	Atp6v0d1	0.0807850322903344	-0.0476388313110601	-0.128423863601394	6.06309674859974	0.512929838616076	0.601560550607348	0.823043925321214	-0.128423863601394	0
ENSMUSG00000061080	Lsamp	-1.08828083191914	-0.516163166202997	0.572117665716143	0.314006786405617	0.512990989217913	0.601588496702779	0.823043925321214	-1.08828083191914	0
ENSMUSG00000059658	Gm16379	0.035815583883997	-0.132631758132351	-0.168447342016348	4.13533880920749	0.512836594352965	0.601615623222	0.823043925321214	-0.168447342016348	0
ENSMUSG00000081170	Gm12922	-0.280873140109262	0.109936967021434	0.390810107130696	1.35195476146203	0.51280903868533	0.601631899353783	0.823043925321214	0.390810107130696	0
ENSMUSG00000097296	Gm26532	0.080986847838748	-0.794795585447354	-0.875782433286102	-0.088849045120887	0.512443893838258	0.601847620236371	0.823224190174648	-0.875782433286102	0
ENSMUSG00000081021	Gm11964	-0.434553661318027	-0.144023775093746	0.290529886224281	1.35691551175114	0.512261846136002	0.601955200620641	0.823224190174648	-0.434553661318027	0
ENSMUSG00000112639	A730063M14Rik	0.227683698496862	-0.0513556229861931	-0.279039321483055	2.59264128967224	0.512249318490317	0.601962604517059	0.823224190174648	-0.279039321483055	0
ENSMUSG00000092600	Gm20442	-1.48069803806165	-0.0485255072875364	1.43217253077411	-1.0455230704629	0.512358948351057	0.602002493818201	0.823224190174648	-1.48069803806165	0
ENSMUSG00000034063	4930590J08Rik	1.42008457975583	0.797878762995833	-0.622205816759992	-1.20672709895837	0.512171387366562	0.60200866429018	0.823224190174648	1.42008457975583	0
ENSMUSG00000023800	Tiam2	0.117751010789789	0.542606638170629	0.42485562738084	0.754628076005409	0.512169340516445	0.602009874092925	0.823224190174648	0.542606638170629	0
ENSMUSG00000022452	Smdt1	0.0347123822904487	-0.0611115480588088	-0.0958239303492575	7.9147179284262	0.511942588582237	0.602143912750287	0.823279621943478	-0.0958239303492575	0
ENSMUSG00000022324	Matn2	-0.183064523714609	0.276993624831905	0.460058148546514	1.62296587623027	0.511898799124799	0.602169801340293	0.823279621943478	0.460058148546514	0
ENSMUSG00000114095	Gm47424	-0.518529637750609	0.632644692014613	1.15117432976522	-1.44512751442691	0.511892508135367	0.602173520705742	0.823279621943478	1.15117432976522	0
ENSMUSG00000044647	Csrnp3	0.0611041894766463	-0.274937464722179	-0.336041654198825	2.39852351799019	0.511599150688537	0.602346986245564	0.823310225508562	-0.336041654198825	0
ENSMUSG00000113128	Gm47813	0.351465161191941	0.399240539674943	0.047775378483002	1.24835666581397	0.511594378640945	0.60234980843863	0.823310225508562	0.399240539674943	0
ENSMUSG00000042292	Mrtfa	0.0878865912446148	0.224817596586405	0.13693100534179	2.76340832296446	0.51157914477829	0.60235881784984	0.823310225508562	0.224817596586405	0
ENSMUSG00000027463	Slc52a3	-0.851937054019038	-1.13662229048815	-0.28468523646911	-1.33726294457751	0.511753751666779	0.602360058319942	0.823310225508562	-1.13662229048815	0
ENSMUSG00000022843	Clcn2	0.114768447503972	0.353722196208665	0.238953748704692	2.59172224092125	0.511380636155014	0.60247622998098	0.823376324457673	0.353722196208665	0
ENSMUSG00000052760	A630001G21Rik	-1.35071444443894	0.521088928611829	1.87180337305077	-0.949031575771727	0.511443149496933	0.602490501596981	0.823376324457673	1.87180337305077	0
ENSMUSG00000033788	Dysf	-0.0558805711651551	0.424800704969628	0.480681276134783	2.0018049891306	0.511163020327837	0.60260497072092	0.823385590810264	0.480681276134783	0
ENSMUSG00000090891	D6Ertd527e	1.77222875252429	1.02579982513081	-0.746428927393479	-1.55328641569953	0.511952016151292	0.602609032423801	0.823385590810264	1.77222875252429	0
ENSMUSG00000039220	Ppp1r10	-0.0732553155066806	0.0899909550284663	0.163246270535147	5.23172436373134	0.511136928902503	0.602620408227849	0.823385590810264	0.163246270535147	0
ENSMUSG00000075267	Pjvk	-0.657923661106354	-0.66689931436075	-0.00897565325439632	0.110542348388205	0.510890770748053	0.602766072731848	0.823417145312894	-0.66689931436075	0
ENSMUSG00000025024	Smndc1	0.0615481755008022	0.0806851803856976	0.0191370048848954	6.12520380139978	0.51085746767061	0.602785782685904	0.823417145312894	0.0806851803856976	0
ENSMUSG00000089967	Gm16550	0.57343414119361	0.913246646645611	0.339812505452	-1.03934805552023	0.510776095545864	0.602833944433252	0.823417145312894	0.913246646645611	0
ENSMUSG00000109587	Gm31105	0.335589451370159	1.19382565251645	0.858236201146293	-1.38612403091802	0.510710060411943	0.602873031601409	0.823417145312894	1.19382565251645	0
ENSMUSG00000028657	Ppt1	0.153089966166611	0.110977364315269	-0.0421126018513421	5.23005355899849	0.510674817121205	0.602893893698939	0.823417145312894	0.153089966166611	0
ENSMUSG00000106326	Gm42977	-0.918270239225256	-0.398286124767449	0.519984114457806	-0.748832783425337	0.510631497377452	0.60291953763906	0.823417145312894	-0.918270239225256	0
ENSMUSG00000020736	Nt5c	0.112228520457414	0.0500246930185443	-0.0622038274388696	5.80276511792779	0.51061245966749	0.602930807728363	0.823417145312894	0.112228520457414	0
ENSMUSG00000037846	Rtkn2	-0.284404853262991	-0.191234980408768	0.0931698728542238	3.04224251871273	0.510439697952062	0.603033090510478	0.823495931497211	-0.284404853262991	0
ENSMUSG00000114515	Aldoa	-0.717242449302372	-0.670188167625646	0.0470542816767253	-0.462868309949731	0.510376362562744	0.603070592441283	0.823495931497211	-0.717242449302372	0
ENSMUSG00000084998	Gm16279	0.221088250667494	0.959345249493346	0.738256998825852	-1.12895543204207	0.510280395889251	0.603127420499746	0.823517478395556	0.959345249493346	0
ENSMUSG00000081611	Gm13651	-0.148092145622921	0.564383682946964	0.712475828569885	-0.691376678677954	0.510003956600984	0.603291149050995	0.823669259645588	0.712475828569885	0
ENSMUSG00000108761	Atp6v0c-ps1	-0.886762337428818	-0.101279984254788	0.785482353174031	-0.897027849126285	0.509845630387527	0.603384942720817	0.823669259645588	-0.886762337428818	0
ENSMUSG00000075587	Gm11531	-0.707480206416101	-0.154504618498036	0.552975587918065	-0.599613053590207	0.509826274671866	0.603396410232507	0.823669259645588	-0.707480206416101	0
ENSMUSG00000049091	Sephs2	-0.130415344524974	-0.139738310190125	-0.00932296566515103	5.22792515827404	0.509815478322047	0.603402806749637	0.823669259645588	-0.139738310190125	0
ENSMUSG00000026873	Phf19	-0.202306108007218	1.02115155256246	1.22345766056968	-0.343381849904923	0.509542872487191	0.603615254405153	0.82390320001879	1.22345766056968	0
ENSMUSG00000067219	Nipal1	-0.45644559042894	-0.30934740514163	0.147098185287311	2.21282788125913	0.509579505539808	0.603682371912327	0.823938754017627	-0.45644559042894	0
ENSMUSG00000072772	Grcc10	0.364076665905745	0.161099744863027	-0.202976921042718	1.61661043429799	0.509116965930324	0.603816803995068	0.824032674193549	0.364076665905745	0
ENSMUSG00000038712	Mindy1	0.223427219875409	0.0561893109482672	-0.167237908927142	3.68045755766495	0.509085190437549	0.603835643824483	0.824032674193549	0.223427219875409	0
ENSMUSG00000069439	Gm8444	0.333565425155833	-0.196770383070742	-0.530335808226575	0.109896160103687	0.508955883974759	0.603912316477762	0.824032674193549	-0.530335808226575	0
ENSMUSG00000032479	Map4	0.0859834548441076	-0.0486333875534891	-0.134616842397597	5.48705332620932	0.508950545030036	0.60391548243783	0.824032674193549	-0.134616842397597	0
ENSMUSG00000005043	Sgsh	-0.236294238761649	-0.374882010320286	-0.138587771558637	1.49591342294248	0.50874760088834	0.604035839768065	0.824050883408971	-0.374882010320286	0
ENSMUSG00000099779	Gm8228	-0.462023723169041	0.247155266975212	0.709178990144253	-0.391208262825235	0.508733043297685	0.604044474196277	0.824050883408971	0.709178990144253	0
ENSMUSG00000055963	Triqk	0.30267652680702	0.257309320825824	-0.0453672059811959	2.06516646896489	0.508720265314081	0.604052053205678	0.824050883408971	0.30267652680702	0
ENSMUSG00000033985	Tesk2	0.0655671212786659	-0.361412460494292	-0.426979581772958	1.7423689180583	0.508649654260604	0.604093936538614	0.824051985778042	-0.426979581772958	0
ENSMUSG00000060260	Pwwp2b	0.311283093188674	0.393371352360761	0.0820882591720876	1.55031756966116	0.508575574070482	0.604137880843501	0.824055899203312	0.393371352360761	0
ENSMUSG00000085438	1700020I14Rik	0.0866249176214214	0.0235692662850598	-0.0630556513363616	6.6767407393412	0.508462084704515	0.60420520906184	0.824091706043825	0.0866249176214214	0
ENSMUSG00000018543	1700001P01Rik	1.43595461129702	0.927304287019532	-0.508650324277486	-1.22318537450323	0.508386739541506	0.604300710220694	0.824116858740443	1.43595461129702	0
ENSMUSG00000024317	Rnf138	-0.0388159219808572	-0.141053569810887	-0.102237647830029	5.16364408212929	0.508292539110728	0.604305807443458	0.824116858740443	-0.141053569810887	0
ENSMUSG00000073987	Ggh	0.183724978814772	0.224755668382334	0.041030689567562	3.21887189274333	0.507830843165103	0.604579838647035	0.824397581924765	0.224755668382334	0
ENSMUSG00000040732	Erg	-0.874621446046072	-0.873566312238539	0.00105513380753279	-0.624580637214388	0.507760723173533	0.604621468349787	0.824397581924765	-0.874621446046072	0
ENSMUSG00000024811	Tnks2	0.0167576889407946	0.0886882490334164	0.0719305600926219	7.0104828036863	0.507738045190402	0.604634932730585	0.824397581924765	0.0886882490334164	0
ENSMUSG00000105378	Gm42515	-1.27521124320056	0.280938763840647	1.5561500070412	-1.27895678075528	0.507288033552161	0.604902178073839	0.824705912097679	1.5561500070412	0
ENSMUSG00000056648	Hoxb8	0.475412328888658	0.302237171867111	-0.173175157021548	1.26582411145015	0.507093784100246	0.605017573487397	0.824807186688241	0.475412328888658	0
ENSMUSG00000008690	Ncaph2	0.00198579134797063	-0.0735825332007019	-0.0755683245486725	7.22352102513487	0.506819198644938	0.605180732047869	0.824973557541913	-0.0755683245486725	0
ENSMUSG00000078810	Gp6	-0.407419290739292	1.39073942958065	1.79815872031994	-1.49134160844667	0.507276547526326	0.605307001329166	0.825089622276513	1.79815872031994	0
ENSMUSG00000091194	Gm19840	-0.26911170151143	-0.437846047059988	-0.168734345548558	0.378313945925138	0.506402488425779	0.605428428184221	0.825129037500136	-0.437846047059988	0
ENSMUSG00000086604	Gm15510	0.211621043347693	0.920769461054956	0.709148417707262	-1.06900664972863	0.506370268472537	0.605447584376042	0.825129037500136	0.920769461054956	0
ENSMUSG00000025132	Arhgdia	0.0251145468662283	-0.0923246984453162	-0.117439245311544	8.59486539134179	0.506504820979568	0.605460478115145	0.825129037500136	-0.117439245311544	0
ENSMUSG00000103711	Tstd1	-0.388086193958275	0.227130111624895	0.61521630558317	0.459779828559949	0.506131896717941	0.605589326473374	0.825129037500136	0.61521630558317	0
ENSMUSG00000117804	AC121967.1	-0.206888232593971	-0.0268444142085609	0.18004381838541	2.82941781638911	0.506095194730083	0.605611153492406	0.825129037500136	-0.206888232593971	0
ENSMUSG00000118220	AC122119.2	-0.0778883217438574	-0.237597416263618	-0.15970909451976	2.11421839587308	0.506093758216791	0.605612007817014	0.825129037500136	-0.237597416263618	0
ENSMUSG00000060152	Pop5	-0.0575307844369007	-0.119302350476479	-0.0617715660395781	6.96225203252135	0.506073896680701	0.605623820017421	0.825129037500136	-0.119302350476479	0
ENSMUSG00000028600	Podn	0.504677646720126	0.788702743056322	0.284025096336196	0.246285690956357	0.505836040441205	0.605765298198413	0.825258982894394	0.788702743056322	0
ENSMUSG00000058835	Abi1	-0.113187434377349	-0.141412261353808	-0.0282248269764592	4.27703651113117	0.505671109245703	0.605863420273767	0.825258982894394	-0.141412261353808	0
ENSMUSG00000044583	Tlr7	-0.18351755176912	1.65783179937542	1.84134935114454	-1.97917273313806	0.507343715456368	0.605889311692305	0.825258982894394	1.84134935114454	0
ENSMUSG00000030124	Lag3	0.446165500893216	-0.796067485649162	-1.24223298654238	-1.17156005492752	0.505662674892437	0.605918834701163	0.825258982894394	-1.24223298654238	0
ENSMUSG00000022221	Ripk3	-0.144397324534779	0.136785761294074	0.281183085828853	3.56035401124225	0.505567827498657	0.605924873792963	0.825258982894394	0.281183085828853	0
ENSMUSG00000027171	Prrg4	0.786501877187426	0.48406388116635	-0.302437996021076	-0.225905171200969	0.505310812606238	0.606077827879445	0.825411267593335	0.786501877187426	0
ENSMUSG00000067276	Capn6	-0.319543907985076	-0.59904072105318	-0.279496813068104	3.73355637960613	0.506639505806387	0.606119415194858	0.82541187263367	-0.59904072105318	0
ENSMUSG00000028373	Astn2	-1.60084221225134	0.414684294170733	2.01552650642207	-1.51392674779942	0.504987856946638	0.606270081199784	0.825561010590515	2.01552650642207	0
ENSMUSG00000044768	D1Ertd622e	0.226633877115042	0.100188991547727	-0.126444885567314	3.41345658683	0.50471838227512	0.606430546010202	0.825723470480295	0.226633877115042	0
ENSMUSG00000033774	Npbwr1	-2.37104288011493	0.618068815702827	2.98911169581776	-1.9875032477256	0.506134735755774	0.60651379549108	0.825780778089043	2.98911169581776	0
ENSMUSG00000004952	Rasa4	1.3458037232658	0.742696541770833	-0.603107181494962	-0.903743252690442	0.504489593929912	0.606566817766578	0.825780906389687	1.3458037232658	0
ENSMUSG00000085015	Gm14424	-1.29044573068083	-0.750232367204027	0.540213363476798	-1.18823903359764	0.504425029256567	0.606605279755272	0.825780906389687	-1.29044573068083	0
ENSMUSG00000032231	Anxa2	-0.436300099322251	-0.367148550089184	0.0691515492330668	5.67264310234045	0.50577826433949	0.606637374058978	0.825780906389687	-0.436300099322251	0
ENSMUSG00000070604	Vsig10l	0.873211602906478	1.10387208693593	0.230660484029452	-0.694201196008879	0.504167119448787	0.606758945085798	0.825890355947573	1.10387208693593	0
ENSMUSG00000002059	Rab34	0.0422225946170027	-0.0563272125531759	-0.0985498071701785	7.27399708778946	0.504079243643215	0.60681131161184	0.825905599291501	-0.0985498071701785	0
ENSMUSG00000027108	Ola1	0.00281825329476164	-0.088722023132886	-0.0915402764276477	7.14709407060308	0.503891569920781	0.606923164912144	0.825990545091807	-0.0915402764276477	0
ENSMUSG00000046667	Rbm12b1	-0.383883557109058	-0.0552254691491723	0.328658087959886	1.46408913528966	0.503836371813664	0.606956066979534	0.825990545091807	-0.383883557109058	0
ENSMUSG00000040473	Cfap69	0.654896441229031	0.0288207684307462	-0.626075672798284	0.49492862848524	0.503767016238396	0.606997410542803	0.825990778695633	0.654896441229031	0
ENSMUSG00000031982	Arv1	-0.139382528488059	-0.156278411135076	-0.0168958826470173	4.33753544054461	0.503683262388694	0.607047340953457	0.826002696297358	-0.156278411135076	0
ENSMUSG00000030056	Isy1	-0.122236027742998	-0.0326117643158676	0.0896242634271301	5.18957835625527	0.503603350319704	0.607094985028618	0.826011501501806	-0.122236027742998	0
ENSMUSG00000089686	Mnd1-ps	-1.3064540802039	-0.255835510460191	1.05061856974371	-0.78438600241836	0.503527261183547	0.607140353448365	0.826017209472473	-1.3064540802039	0
ENSMUSG00000094392	Gm3788	-0.129127983194416	0.0468478346578853	0.175975817852301	4.1236307953364	0.503403545483813	0.607214126876919	0.826061559192022	0.175975817852301	0
ENSMUSG00000061665	Cd2ap	-0.0542320118630508	0.0785454120403631	0.132777423903414	5.42394800404742	0.50318645655806	0.607343602536631	0.826181675758739	0.132777423903414	0
ENSMUSG00000045160	Bola3	-0.00869853918178511	0.0825877080193871	0.0912862472011722	6.94372989539686	0.50290242503943	0.607513047138448	0.82635614290403	0.0912862472011722	0
ENSMUSG00000005683	Cs	0.0730212640231125	-0.016781950966564	-0.0898032149896765	7.68580105014117	0.502275440845131	0.607887260353631	0.826790033640868	-0.0898032149896765	0
ENSMUSG00000117662	AC125110.1	0.41447559102428	-0.00419998717181089	-0.418675578196091	0.697942090394079	0.502229893367023	0.607914454502863	0.826790033640868	-0.418675578196091	0
ENSMUSG00000007655	Cav1	-0.275459115692371	0.232349462000548	0.507808577692919	2.34691126037673	0.502248716259518	0.608044164461341	0.826903029566338	0.507808577692919	0
ENSMUSG00000104031	Gm17771	-1.20284427948115	0.92897225763989	2.13181653712104	-1.28201897066582	0.501952713904967	0.608079971846884	0.826903029566338	2.13181653712104	0
ENSMUSG00000062352	Itgb1bp1	-0.0716179679457093	-0.098653012501432	-0.0270350445557227	5.50689844419721	0.50184518205533	0.608144196917954	0.82693431466504	-0.098653012501432	0
ENSMUSG00000031907	Zfp90	-0.530988249037445	-0.0893713071564688	0.441616941880976	0.810156338134077	0.501746890294454	0.60820290935102	0.826958100128782	-0.530988249037445	0
ENSMUSG00000036825	Ssx2ip	-0.0985177717280657	0.0914343142400768	0.189952085968143	4.80894689663248	0.501499987264558	0.608350417382929	0.827050708366439	0.189952085968143	0
ENSMUSG00000034863	Ano8	0.430430843594988	0.378401504277714	-0.0520293393172741	1.64457617049735	0.501494879347142	0.608353469412997	0.827050708366439	0.430430843594988	0
ENSMUSG00000040552	C3ar1	1.99965103676829	1.57375058350266	-0.425900453265631	-1.11234632880813	0.50294354929528	0.608495674472117	0.827187980841552	1.99965103676829	0
ENSMUSG00000113877	Gm47208	0.138799220642898	0.984440830364177	0.845641609721278	-0.764616651564544	0.501148250037418	0.608560620853439	0.82720193845709	0.984440830364177	0
ENSMUSG00000106736	Gm42573	0.589893647986477	0.256065459796231	-0.333828188190246	0.173671098097008	0.501091854548088	0.60859433064827	0.82720193845709	0.589893647986477	0
ENSMUSG00000114391	Gm48439	1.17842301408497	0.824749659501637	-0.353673354583333	-1.75940849752999	0.501275322513596	0.608639572710882	0.82720193845709	1.17842301408497	0
ENSMUSG00000038879	Nipal2	-1.40985729803261	-1.01021145577019	0.399645842262417	-0.790675384306289	0.500874461624822	0.608724293026471	0.82720193845709	-1.40985729803261	0
ENSMUSG00000112237	D630033A02Rik	-0.0580160717121887	0.311484105434156	0.369500177146344	0.994878191070314	0.500848395949248	0.608739877604083	0.82720193845709	0.369500177146344	0
ENSMUSG00000024018	Ccdc167	-0.635314198841629	0.328975929314226	0.964290128155856	-0.105963305794732	0.800433146365165	0.608753335628575	0.82720193845709	0.964290128155856	0
ENSMUSG00000038608	Dock10	-0.701702250517299	-0.483876444957036	0.217825805560263	0.322234158497055	0.500465801798671	0.60896867690498	0.827392687774754	-0.701702250517299	0
ENSMUSG00000062742	Gm5239	-0.225972661830298	-0.192356647585479	0.0336160142448191	2.22914651944237	0.50045323240128	0.608976195179046	0.827392687774754	-0.225972661830298	0
ENSMUSG00000112742	Gm31793	-0.238636685993114	0.437263773470197	0.675900459463311	-0.158589201301707	0.5003207409036	0.609055449648805	0.827443108107968	0.675900459463311	0
ENSMUSG00000083367	Gm8806	-0.258775215526424	-0.253324498720368	0.00545071680605591	1.60356536651725	0.500253303087345	0.609095794065321	0.827443108107968	-0.258775215526424	0
ENSMUSG00000082279	Gm12870	0.5133544994019	-0.0387741829289393	-0.552128682330839	0.200559872023676	0.499971570710604	0.60926436933721	0.827555514927595	-0.552128682330839	0
ENSMUSG00000115649	Gm18813	0.684800436925312	-0.815824519510469	-1.50062495643578	-1.25213468839973	0.500038455036452	0.60927391216149	0.827555514927595	-1.50062495643578	0
ENSMUSG00000022892	App	0.136742208314143	0.105005946134267	-0.0317362621798754	5.91760444419895	0.499871315297772	0.609324369075989	0.827555514927595	0.136742208314143	0
ENSMUSG00000048562	Sp8	-0.575802137489679	-0.42928859638832	0.146513541101359	2.96105616187905	0.500958668556595	0.609343538356616	0.827555514927595	-0.575802137489679	0
ENSMUSG00000041530	Ago1	-0.130522479032099	0.027372652043165	0.157895131075264	4.64065413339248	0.499753448258537	0.609394916654411	0.82756926947274	0.157895131075264	0
ENSMUSG00000058897	Col25a1	0.700022750432008	0.370265599121091	-0.329757151310917	0.962697973049526	0.499577179086494	0.60950043576161	0.827630846921619	0.700022750432008	0
ENSMUSG00000022414	Tab1	0.138031261741345	0.166980350555561	0.0289490888142151	3.84935262512674	0.499539877936768	0.609522767583836	0.827630846921619	0.166980350555561	0
ENSMUSG00000071040	Gm9386	-0.220463339261184	-0.185064221753013	0.0353991175081709	2.31545325940485	0.499019407713794	0.609834456321557	0.82796974153302	-0.220463339261184	0
