genes	logFC.stage27.IIvsI	logFC.stage27.IIIvsI	logFC.stage27.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000111877	Gm6477	0.0132792833101219	0.116763795133633	0.103484511823511	4.26021819365884	0.320877440463736	0.726854482817737	0.905723890328536	0.116763795133633	0
ENSMUSG00000032064	Dixdc1	0.0119007191266779	0.167526293542091	0.155625574415413	4.18882765885578	0.32067356767162	0.72700098322153	0.905850178584581	0.167526293542091	0
ENSMUSG00000032502	Stac	-0.170010328039654	-0.847180686316521	-0.677170358276867	-1.66502621709596	0.32075963621456	0.727132153631293	0.905920547848808	-0.847180686316521	0
ENSMUSG00000084947	Gm15594	-1.03854186647148	-0.0328135344782011	1.00572833199328	-1.73816381211338	0.320409831077958	0.727190546386688	0.905920547848808	-1.03854186647148	0
ENSMUSG00000116641	Gm41505	0.76505607564053	0.715657682404103	-0.0493983932364269	-0.893343652710732	0.32031804406696	0.727256531180294	0.905920547848808	0.76505607564053	0
ENSMUSG00000048022	Tmem229a	0.0756827651233306	-0.357641695331582	-0.433324460454912	1.10712732211368	0.320262076341183	0.727296768881323	0.905920547848808	-0.433324460454912	0
ENSMUSG00000030159	Clec1b	0.139655363547176	0.655359264858598	0.515703901311423	1.70649493299456	0.320632968559673	0.727349206201878	0.905920547848808	0.655359264858598	0
ENSMUSG00000022438	Parvb	0.0428354677952737	0.255498576270317	0.212663108475044	2.37315644357398	0.320107202287617	0.727408126788994	0.905920547848808	0.255498576270317	0
ENSMUSG00000055976	Cldn23	0.045748638584589	-1.38756025482356	-1.43330889340815	-1.15173635100593	0.320495174488566	0.727458836587596	0.905920547848808	-1.43330889340815	0
ENSMUSG00000064141	Zfp69	0.179247612173917	-0.0611118950632269	-0.240359507237144	2.94654012228189	0.319936120086623	0.727531159254653	0.905920547848808	-0.240359507237144	0
ENSMUSG00000037129	Tmprss13	1.22472476990825	0.490012568993681	-0.734712200914574	-1.41246431717729	0.320112443969357	0.727628826646568	0.905920547848808	1.22472476990825	0
ENSMUSG00000105495	Gm42995	-0.54790740937172	-0.488811146191134	0.0590962631805855	0.365745605167071	0.319787908539781	0.727637761894355	0.905920547848808	-0.54790740937172	0
ENSMUSG00000028246	Faxc	-0.0437904377581686	0.194639336063649	0.238429773821818	2.17242459127517	0.319783136387552	0.727641194581596	0.905920547848808	0.238429773821818	0
ENSMUSG00000036983	Tfb1m	0.074409015669981	-0.0683143994542227	-0.142723415124204	4.28754987026232	0.319750157047519	0.727664917619587	0.905920547848808	-0.142723415124204	0
ENSMUSG00000024544	Ldlrad4	1.04047132984991	1.19301675527787	0.15254542542796	-1.12926352465384	0.319552452682805	0.727831542367633	0.905920547848808	1.19301675527787	0
ENSMUSG00000023022	Lima1	0.19717126836713	0.199334449679242	0.00216318131211197	4.19444428609624	0.319579731131915	0.727841920880073	0.905920547848808	0.199334449679242	0
ENSMUSG00000000320	Alox12	0.468245518588157	-0.841302850807338	-1.3095483693955	-0.397372106653253	0.319499071832085	0.727845557098159	0.905920547848808	-1.3095483693955	0
ENSMUSG00000029082	Bst1	-1.64278278197837	-0.965841842367872	0.676940939610502	-1.99300716175804	0.320183069167216	0.72784711421972	0.905920547848808	-1.64278278197837	0
ENSMUSG00000032316	Clk3	-0.0769023221039666	-0.099766189009739	-0.0228638669057724	5.43755127977445	0.319492807370568	0.727850064564759	0.905920547848808	-0.099766189009739	0
ENSMUSG00000003438	Timm50	-0.0836107393978913	-0.0527986409505658	0.0308120984473255	7.84563480727896	0.319440523426494	0.727887685547508	0.905920547848808	-0.0836107393978913	0
ENSMUSG00000034387	Ssu2	0.237533524286949	-1.14685274494685	-1.3843862692338	-1.49610266465087	0.32002642660338	0.727915423752506	0.905920547848808	-1.3843862692338	0
ENSMUSG00000026672	Optn	-0.52346468793507	-0.0790292086446172	0.444435479290453	0.807140995584872	0.319096684910816	0.728135145218636	0.906137788187846	-0.52346468793507	0
ENSMUSG00000070490	Gm10293	0.269922662877649	0.316501587076583	0.0465789241989347	0.752587856238824	0.318962323273817	0.728231868620189	0.906146826502339	0.316501587076583	0
ENSMUSG00000037716	Ccdc33	0.598666665959298	1.20520972982211	0.606543063862815	-1.16241226931812	0.318916367627986	0.728264953933948	0.906146826502339	1.20520972982211	0
ENSMUSG00000107313	Gm43332	0.705564221212543	1.07326947768122	0.367705256468681	-1.68203570782908	0.318880276933431	0.728290938165279	0.906146826502339	1.07326947768122	0
ENSMUSG00000117669	AC139296.1	0.605930699497945	0.458861337173532	-0.147069362324413	-0.33440301491877	0.318835639217438	0.728323077327794	0.906146826502339	0.605930699497945	0
ENSMUSG00000036880	Acaa2	-0.0962921519402177	0.0317911408929903	0.128083292833208	5.78158689379503	0.31861748929836	0.728480166446134	0.906286065933421	0.128083292833208	0
ENSMUSG00000006445	Epha2	-0.481132726578477	0.007523952827244	0.488656679405721	0.715850504514308	0.318452504003082	0.72859899519062	0.906314496965604	0.488656679405721	0
ENSMUSG00000112295	Gm47017	0.296943266622839	3.11681413909999	2.81987087247715	-1.97056103886524	0.319128120656977	0.728603349854334	0.906314496965604	3.11681413909999	0
ENSMUSG00000116679	Gm49739	-0.429306217245738	-0.600286122848682	-0.170979905602945	-0.660047451075248	0.318387172722107	0.728646054838705	0.906314496965604	-0.600286122848682	0
ENSMUSG00000043432	Leng9	0.156183153057906	0.67045688078786	0.514273727729954	-0.0360034671517018	0.318334883489593	0.728683722263742	0.906314496965604	0.67045688078786	0
ENSMUSG00000032368	Zic1	-0.985881912313321	-0.337115792237192	0.64876612007613	-0.778463989065879	0.318215250128652	0.728872430065343	0.906438986397046	-0.985881912313321	0
ENSMUSG00000079562	Maea	-0.0767392390288579	-0.0502788500089397	0.0264603890199182	7.10945571354442	0.317983036746085	0.72893723343426	0.906438986397046	-0.0767392390288579	0
ENSMUSG00000026280	Atg4b	-0.0744274510672509	-0.0168267516523565	0.0576006994148944	6.39698561887883	0.317849915647213	0.729033173129592	0.906438986397046	-0.0744274510672509	0
ENSMUSG00000097578	Gm26798	-1.16311405396421	-1.12857161043573	0.0345424435284817	-1.89610016772927	0.318577040925024	0.729044512507873	0.906438986397046	-1.16311405396421	0
ENSMUSG00000107868	Gm5112	-0.309047428947115	-0.607432442537847	-0.298385013590732	0.0989277480871542	0.31777572406017	0.729086648305012	0.906438986397046	-0.607432442537847	0
ENSMUSG00000028750	Pla2g2c	1.21743173874545	0.841839579552228	-0.37559215919322	-0.943366534688216	0.317771588445448	0.729089629257492	0.906438986397046	1.21743173874545	0
ENSMUSG00000086804	Gm43154	-0.606351665514961	0.0782327370362858	0.684584402551246	-0.15984078108395	0.317757081583719	0.729100085908141	0.906438986397046	0.684584402551246	0
ENSMUSG00000116089	Gm7859	0.401090050175071	0.0281462779485197	-0.372943772226552	0.0123134471855871	0.317689474156172	0.729148819879608	0.906443402182718	0.401090050175071	0
ENSMUSG00000097803	Rpl31-ps16	-0.264567721573021	0.0187920148978394	0.283359736470861	1.00770867959905	0.317585405782954	0.72922384286603	0.906480496658919	0.283359736470861	0
ENSMUSG00000035595	1600002K03Rik	0.107515319959392	-0.0893650717846425	-0.196880391744035	3.15620585527221	0.317510705459851	0.729277699329184	0.906491276576338	-0.196880391744035	0
ENSMUSG00000114256	Gm29844	0.672770617066219	-0.360895183092614	-1.03366580015883	-1.15103450948281	0.317419810123586	0.729343237420042	0.906516574507211	-1.03366580015883	0
ENSMUSG00000098164	Gm5493	1.01144436985516	1.16093453195549	0.149490162100334	-1.42401970311379	0.31741588967571	0.729421177831972	0.906551667207833	1.16093453195549	0
ENSMUSG00000040599	Mis12	-0.0626089026529477	-0.117497359167899	-0.0548884565149517	5.1040689968332	0.317194918032263	0.729505417166148	0.906551667207833	-0.117497359167899	0
ENSMUSG00000111857	1190001M18Rik	-0.986593902165134	-0.175237062279457	0.811356839885677	-1.14005264701336	0.317157297045181	0.72953255099083	0.906551667207833	-0.986593902165134	0
ENSMUSG00000031543	Ank1	-0.1530648145802	0.256641505318883	0.409706319899083	2.44165156150207	0.317323540722597	0.729562098433481	0.906551667207833	0.409706319899083	0
ENSMUSG00000113346	Eprn	0.547187070956091	0.551010392977098	0.00382332202100623	0.715049361281911	0.317036003706021	0.729620039926173	0.906551667207833	0.551010392977098	0
ENSMUSG00000042678	Myo15	-1.06234267558363	-0.588292978707695	0.474049696875936	-0.697667293496741	0.317004734096192	0.729642596471183	0.906551667207833	-1.06234267558363	0
ENSMUSG00000073775	Kti12	-0.116744531483163	-0.0921584722393418	0.024586059243821	5.69927078891527	0.316827244491121	0.729770643492424	0.906654610462287	-0.116744531483163	0
ENSMUSG00000062995	Ica1	-0.233684749445151	-0.227420121311139	0.00626462813401243	3.33944390825476	0.316728445855617	0.729851848292396	0.90666312995265	-0.233684749445151	0
ENSMUSG00000019929	Dcn	-0.365778335271324	0.347728053825756	0.713506389097081	1.88644391836637	0.317187937093712	0.729867886987105	0.90666312995265	0.713506389097081	0
ENSMUSG00000075587	Gm11531	0.0641178375179006	0.501367055741803	0.437249218223902	-0.599613053590207	0.316591101161792	0.729941041398517	0.906682591737895	0.501367055741803	0
ENSMUSG00000085601	Gm4969	0.951716250927023	0.930674746333334	-0.0210415045936881	-1.26532398727926	0.316613319594451	0.729973941867734	0.906682591737895	0.951716250927023	0
ENSMUSG00000081564	Gm13717	0.51542560938001	1.12348249640283	0.608056887022822	-1.18736765145687	0.316443160226144	0.730071812675688	0.906722977432823	1.12348249640283	0
ENSMUSG00000028551	Cdkn2c	-0.115962586489858	-0.908703988600944	-0.792741402111086	-0.800507865666926	0.316301756923828	0.730149884583777	0.906722977432823	-0.908703988600944	0
ENSMUSG00000038034	Igsf8	-0.0200108822887251	0.209092670087567	0.229103552376292	2.95186451272363	0.316215044100622	0.730212484312596	0.906722977432823	0.229103552376292	0
ENSMUSG00000086158	Ccpg1os	-0.0392504831910185	-0.167915202441626	-0.128664719250608	3.59021744118108	0.316147986062387	0.730260898670608	0.906722977432823	-0.167915202441626	0
ENSMUSG00000086470	Gm12580	0.762144825000112	0.209283435601419	-0.552861389398693	-0.229236716497592	0.316079418923048	0.730310406004066	0.906722977432823	0.762144825000112	0
ENSMUSG00000022543	4930451G09Rik	-0.119325682095859	-0.576519732694052	-0.457194050598193	0.466751710159629	0.316047389399821	0.730333533379851	0.906722977432823	-0.576519732694052	0
ENSMUSG00000074364	Ehd2	-0.175282199413352	-0.334413310120803	-0.159131110707451	1.4832397364847	0.316016014577567	0.730356188755212	0.906722977432823	-0.334413310120803	0
ENSMUSG00000037235	Mxd4	0.170411709139624	-0.0404570347221395	-0.210868743861763	3.87693399732209	0.316021515546812	0.730368024888566	0.906722977432823	-0.210868743861763	0
ENSMUSG00000029389	Ddx55	-0.0899645807512058	0.0239696829847853	0.113934263735991	4.97905180922095	0.31585127064854	0.730475160282442	0.90679986792812	0.113934263735991	0
ENSMUSG00000109719	Gm45266	-0.727385119114088	-0.498708291901663	0.228676827212425	-0.458098083428347	0.315779873532221	0.730526726683311	0.906807770741281	-0.727385119114088	0
ENSMUSG00000113905	Gm48872	0.771460063519545	-0.485881297033206	-1.25734136055275	-1.40644687493544	0.315702220011468	0.730631515560275	0.906873990578045	-1.25734136055275	0
ENSMUSG00000014039	Prdm15	-0.197756290027265	-0.100455050431533	0.0973012395957324	3.57893262760808	0.315548618978375	0.730693775641865	0.906873990578045	-0.197756290027265	0
ENSMUSG00000039005	Tlr4	0.489317227204257	-0.571874597438299	-1.06119182464256	-1.02640727585829	0.315696805454721	0.730715684263488	0.906873990578045	-1.06119182464256	0
ENSMUSG00000000776	Polr3d	-0.042629555189239	0.0782614489285136	0.120891004117753	5.43360023697362	0.315221144041612	0.730930398036059	0.907084352678425	0.120891004117753	0
ENSMUSG00000026277	Stk25	-0.0252431680246153	0.0697847262166392	0.0950278942412545	6.11176691500232	0.314956905090939	0.731121386110165	0.907214982710504	0.0950278942412545	0
ENSMUSG00000031986	Sprtn	-0.102201089803185	-0.234747076855181	-0.132545987051996	2.39212322062168	0.314950382622156	0.731126101109731	0.907214982710504	-0.234747076855181	0
ENSMUSG00000045569	Mc2r	0.794694981927398	-0.0540348230665676	-0.848729804993965	-0.912492762251012	0.315039992641089	0.731189834739308	0.90722414681791	-0.848729804993965	0
ENSMUSG00000031373	Car5b	0.84201854608013	0.982994679628052	0.140976133547922	-1.35057306977721	0.314791443328533	0.731241005794881	0.90722414681791	0.982994679628052	0
ENSMUSG00000036875	Dna2	0.110979171566006	0.114491919869386	0.00351274830338061	4.92291497461706	0.314747379288162	0.731272865073408	0.90722414681791	0.114491919869386	0
ENSMUSG00000023031	Cela1	0.491861721563311	0.348443334695626	-0.143418386867685	1.11654036447417	0.314655190447889	0.731339524302118	0.90722414681791	0.491861721563311	0
ENSMUSG00000062038	Gm10108	0.276583092938388	-0.0960933598420214	-0.372676452780409	1.12533177313365	0.314627439356133	0.731359591590373	0.90722414681791	-0.372676452780409	0
ENSMUSG00000039199	Zdhhc1	0.211829085366972	-0.0840747470273364	-0.295903832394308	2.17596045815245	0.314487698878491	0.731460648985966	0.90729340546287	-0.295903832394308	0
ENSMUSG00000101945	Gm29138	0.75358095779074	0.893539580940913	0.139958623150173	-1.2411575504844	0.314366758363907	0.73154812232096	0.90730860370077	0.893539580940913	0
ENSMUSG00000061724	Gm2423	0.0915580935854369	0.308565150932164	0.217007057346727	1.553792880132	0.314345702973213	0.731563352281111	0.90730860370077	0.308565150932164	0
ENSMUSG00000097383	1500026H17Rik	-0.929026600881957	-1.15333037665488	-0.224303775772927	-1.67297856438002	0.31428136337599	0.731633617365153	0.90733965701797	-1.15333037665488	0
ENSMUSG00000009633	G0s2	-0.233869998194713	0.000159367107652716	0.234029365302365	2.5419292669806	0.314037298647054	0.731786467514095	0.907373299612605	0.234029365302365	0
ENSMUSG00000030087	Klf15	-0.0897674380642697	-0.478692826566814	-0.388925388502544	1.69331327653634	0.313972564492541	0.731879723948512	0.907373299612605	-0.478692826566814	0
ENSMUSG00000001751	Naglu	-0.0448514635216418	-0.405713979011885	-0.360862515490243	1.32647607399988	0.313905458724941	0.731881868670903	0.907373299612605	-0.405713979011885	0
ENSMUSG00000078619	Smarcd2	-0.0251948160993689	0.0948184787300849	0.120013294829454	5.16074675854115	0.313902785321416	0.731883803315279	0.907373299612605	0.120013294829454	0
ENSMUSG00000021187	Tc2n	0.3858156776098	-0.614288794069912	-1.00010447167971	-1.21862002525571	0.313898523617227	0.731886887365725	0.907373299612605	-1.00010447167971	0
ENSMUSG00000042404	Dennd4b	0.0963675026899033	0.261375926875062	0.165008424185159	2.40538551623383	0.313656080201226	0.732062357599195	0.907507297519215	0.261375926875062	0
ENSMUSG00000097889	Gm26541	-0.888669207449776	-0.893632237628608	-0.00496303017883197	-1.28920030543699	0.313649784031759	0.732115085882757	0.907507297519215	-0.893632237628608	0
ENSMUSG00000058979	Hdhd5	-0.0613185394414707	0.137413873469424	0.198732412910895	3.50294813917935	0.313413814289624	0.732237742906309	0.907507297519215	0.198732412910895	0
ENSMUSG00000113999	Gm47681	-0.0264977961138278	0.161245326105939	0.187743122219767	2.24620475516279	0.313384474362089	0.732258986126958	0.907507297519215	0.187743122219767	0
ENSMUSG00000022485	Hoxc5	-0.230520727471669	0.0982770013971432	0.328797728868813	2.9833852609394	0.313407754877276	0.732368028116388	0.907507297519215	0.328797728868813	0
ENSMUSG00000037640	Zfp60	0.0352343147545877	-0.0738974315371473	-0.109131746291735	4.90970635830052	0.313219486318893	0.73237845562249	0.907507297519215	-0.109131746291735	0
ENSMUSG00000097103	Gm2885	0.0288102325986284	-0.590359453709242	-0.61916968630787	0.339832534298791	0.313196907811644	0.732394806516885	0.907507297519215	-0.61916968630787	0
ENSMUSG00000009216	Fam163b	1.33287450924202	0.823071948514369	-0.509802560727648	-1.51370743602231	0.313219933726763	0.732401721987538	0.907507297519215	1.33287450924202	0
ENSMUSG00000097820	E530011L22Rik	-0.704204252814597	-0.446074828513067	0.258129424301529	-0.364406086307788	0.313186855608097	0.732402086239338	0.907507297519215	-0.704204252814597	0
ENSMUSG00000029149	Krtcap3	-0.0144420372707827	0.239521238127454	0.253963275398236	2.14330697395287	0.312947517657685	0.732575434944339	0.907638110406873	0.253963275398236	0
ENSMUSG00000047583	Tyw3	0.131232405736413	0.0835126641851274	-0.0477197415512857	4.15683291819307	0.312916171181817	0.732598141851186	0.907638110406873	0.131232405736413	0
ENSMUSG00000063804	Lin28b	-0.0885127063421954	-0.119318135862148	-0.0308054295199531	6.32220948176985	0.312796786051715	0.732684629288516	0.907689207903311	-0.119318135862148	0
ENSMUSG00000026192	Atic	0.122050743642087	0.0224709952876104	-0.0995797483544769	5.45682297770457	0.312704764682804	0.73275130052603	0.907715751228973	0.122050743642087	0
ENSMUSG00000064796	Terc	0.219855377673298	0.695102554003704	0.475247176330406	-0.727161784790745	0.312457992603755	0.732930122640173	0.907881212670237	0.695102554003704	0
ENSMUSG00000018076	Med13l	-0.127808833991876	0.00835865374407819	0.136167487735954	4.27017940281221	0.312364647822913	0.732997776240984	0.90789925394996	0.136167487735954	0
ENSMUSG00000097805	Gm17473	0.350065685777581	-0.931562167348234	-1.28162785312581	-1.25424935519335	0.312303027422758	0.733042440472749	0.90789925394996	-1.28162785312581	0
ENSMUSG00000046844	Vat1l	-0.547779294764514	-0.596664609922052	-0.0488853151575375	0.00507210101804454	0.312250589313958	0.733080451337623	0.90789925394996	-0.596664609922052	0
ENSMUSG00000020783	Ncbp3	0.0859985438128971	0.102476265159126	0.0164777213462288	5.36096207573918	0.312074684440753	0.733207974597773	0.908001134961761	0.102476265159126	0
ENSMUSG00000117411	AC132100.1	0.75704923144002	0.477510405923558	-0.279538825516462	-0.90515012138022	0.311986296426923	0.733272060678622	0.90802444795596	0.75704923144002	0
ENSMUSG00000106135	Gm6543	0.00621483204679779	0.285410483556286	0.279195651509488	0.836699666429202	0.311844395169501	0.733374958888685	0.908095816888335	0.285410483556286	0
ENSMUSG00000077737	Snord72	0.718521118668306	0.386921467590403	-0.331599651077903	-0.327832859796934	0.311661494079544	0.73350760976907	0.908118636915356	0.718521118668306	0
ENSMUSG00000001687	Ubl3	0.0372749426548286	0.139996620384544	0.102721677729716	5.40106802042346	0.311610803800366	0.733544377810683	0.908118636915356	0.139996620384544	0
ENSMUSG00000024563	Smad2	-0.00314933324814983	-0.0889291742563787	-0.0857798410082289	5.96628481551496	0.311535259033068	0.733599177524444	0.908118636915356	-0.0889291742563787	0
ENSMUSG00000043773	1700048O20Rik	0.274153706629797	0.3049169002847	0.0307631936549026	2.94729417088441	0.311503925983147	0.733699664588907	0.908118636915356	0.3049169002847	0
ENSMUSG00000097815	Gm26809	-0.279642916628262	-0.0198849643837903	0.259757952244472	1.57183487532832	0.311347337870855	0.73373551279137	0.908118636915356	-0.279642916628262	0
ENSMUSG00000059816	Shisal2a	-0.699541801204808	0.0988363693387577	0.798378170543566	-0.281388166279411	0.311057538360472	0.733945811430971	0.908118636915356	0.798378170543566	0
ENSMUSG00000035104	Eva1a	0.0795718245907249	-0.837564166764263	-0.917135991354988	-0.0112904990999341	0.311239218760665	0.733968115407891	0.908118636915356	-0.917135991354988	0
ENSMUSG00000106515	Gm30382	0.523843217782237	1.22749211279919	0.703648895016952	-1.73614234495122	0.311088347185827	0.733970964748046	0.908118636915356	1.22749211279919	0
ENSMUSG00000113984	Gm48890	0.0124693840863969	-0.435879102596579	-0.448348486682976	-0.0349482844319723	0.310849124965931	0.734097089263933	0.908118636915356	-0.448348486682976	0
ENSMUSG00000064030	Pym1	0.0170606643995334	-0.122126883452683	-0.139187547852216	4.44643440980891	0.310824373550325	0.73411505734046	0.908118636915356	-0.139187547852216	0
ENSMUSG00000090394	4930523C07Rik	-0.0396979066480839	0.416779545024941	0.456477451673025	0.534699046826451	0.310808628451406	0.734126487596271	0.908118636915356	0.456477451673025	0
ENSMUSG00000018999	Slc35b4	0.0901299831699314	0.120550647823771	0.0304206646538392	4.54655588317238	0.310807777555713	0.734127105314723	0.908118636915356	0.120550647823771	0
ENSMUSG00000084260	Gm12844	-0.371343219012894	-0.311574438859059	0.0597687801538346	0.566056633233169	0.310760845627751	0.734161176973403	0.908118636915356	-0.371343219012894	0
ENSMUSG00000022329	Stk3	0.0539788870386838	-0.105143048705692	-0.159121935744376	4.51512366471214	0.310584144696895	0.734289473080262	0.908118636915356	-0.159121935744376	0
ENSMUSG00000075588	Hoxb2	-0.283169686693549	-0.185549879515711	0.0976198071778376	1.2474305934532	0.310547384868501	0.734316165971141	0.908118636915356	-0.283169686693549	0
ENSMUSG00000052139	Babam2	0.0822438270829327	-0.0245430417338749	-0.106786868816808	5.50482393095444	0.310464742224659	0.734376180016994	0.908118636915356	-0.106786868816808	0
ENSMUSG00000030744	Rps3	0.00758706171368764	-0.0549458429123217	-0.0625329046260093	10.6740235365633	0.310394633865067	0.734427095808183	0.908118636915356	-0.0625329046260093	0
ENSMUSG00000089706	B230216N24Rik	0.363620725900482	0.547787676164289	0.184166950263807	-0.248531305915767	0.310312955619259	0.73448641877554	0.908118636915356	0.547787676164289	0
ENSMUSG00000072789	Gm10420	-0.155011606665485	0.284730358599928	0.439741965265414	-0.0445641666578344	0.310174189518208	0.734587216075988	0.908118636915356	0.439741965265414	0
ENSMUSG00000102162	Gm2367	0.0658792148344545	0.376409337591672	0.310530122757217	0.720728965264225	0.310103866377893	0.734638303063577	0.908118636915356	0.376409337591672	0
ENSMUSG00000030313	Dennd5b	0.109755346432747	-0.00900216037215175	-0.118757506804898	4.05345758015527	0.310100714571381	0.734640592812881	0.908118636915356	-0.118757506804898	0
ENSMUSG00000022439	Parvg	1.39761895993443	2.03436382628403	0.6367448663496	-1.48372920381971	0.310515579859724	0.734652303058766	0.908118636915356	2.03436382628403	0
ENSMUSG00000026678	Rgs5	-0.0984094026747554	0.387545952779935	0.48595535545469	1.0051841105865	0.310079314693756	0.734656139760666	0.908118636915356	0.48595535545469	0
ENSMUSG00000097347	Gm17275	0.211820949257911	-0.135515144896684	-0.347336094154595	1.56359651939958	0.310066015891562	0.734665801472879	0.908118636915356	-0.347336094154595	0
ENSMUSG00000084383	Gm13370	0.328635010659249	0.197468819709829	-0.13116619094942	0.843687463162305	0.310054822623356	0.734673933595727	0.908118636915356	0.328635010659249	0
ENSMUSG00000115252	Gm48996	0.0432578371256105	-0.825790486820312	-0.869048323945922	-0.737497141700655	0.31004519666538	0.734680927112396	0.908118636915356	-0.869048323945922	0
ENSMUSG00000022897	Dyrk1a	-4.05064525545802e-05	-0.0964862664879557	-0.0964457600354011	5.5940353420445	0.309997490772588	0.734715587741231	0.908118636915356	-0.0964862664879557	0
ENSMUSG00000106416	Gm5857	-0.547818140976192	0.0917252898698559	0.639543430846048	0.0049305922012383	0.309993534430799	0.73471846229018	0.908118636915356	0.639543430846048	0
ENSMUSG00000020717	Pecam1	0.593024587939531	0.530430322810942	-0.0625942651285887	2.8374120684535	0.310493645160318	0.734733012079403	0.908118636915356	0.593024587939531	0
ENSMUSG00000042156	Dzip1	0.138030648320403	0.24116523843853	0.103134590118127	2.71222767151341	0.309948262105505	0.734751356515306	0.908118636915356	0.24116523843853	0
ENSMUSG00000070520	Nsmce3	-0.0106535200134594	-0.0923467362959076	-0.0816932162824483	5.54793417265645	0.309811802113824	0.734850515629116	0.908152344008537	-0.0923467362959076	0
ENSMUSG00000037541	Shank2	0.374214970238824	0.531812898038237	0.157597927799413	0.499735020213112	0.309742394027817	0.734900956569219	0.908152344008537	0.531812898038237	0
ENSMUSG00000024778	Fas	-0.881418998676095	-0.223821079050284	0.657597919625811	-0.304908577394544	0.309724574832637	0.734914430514336	0.908152344008537	-0.881418998676095	0
ENSMUSG00000040282	BC052040	-0.13672176576141	-0.0521106551706199	0.0846111105907901	4.02965719323836	0.309558885682706	0.735034334875958	0.908193179087369	-0.13672176576141	0
ENSMUSG00000044645	Gm7334	-0.261456367999001	-0.408194175731453	-0.146737807732452	0.622612796023679	0.43058384828368	0.735108421545509	0.908193179087369	-0.408194175731453	0
ENSMUSG00000068699	Flnc	0.253412401520136	0.0177535405045835	-0.235658861015552	2.60019818081184	0.309418317233148	0.735136520392894	0.908193179087369	0.253412401520136	0
ENSMUSG00000107109	Gm42571	-1.53853732986982	-0.782187806794354	0.756349523075464	-1.43507514345166	0.309452667771608	0.735158642901814	0.908193179087369	-1.53853732986982	0
ENSMUSG00000029221	Slc30a9	-0.0702636073535527	-0.0300006107497361	0.0402629966038166	6.28412368756991	0.309367008654797	0.73517382256898	0.908193179087369	-0.0702636073535527	0
ENSMUSG00000041540	Sox5	0.121509710721118	0.262546991052711	0.141037280331593	3.06465414472728	0.309251353547285	0.735257912917986	0.908207449909824	0.262546991052711	0
ENSMUSG00000030610	Det1	-0.076188903930335	-0.12779979061192	-0.0516108866815849	4.31382769126126	0.309211765392691	0.735286698905949	0.908207449909824	-0.12779979061192	0
ENSMUSG00000037408	Cnnm4	0.24668734634619	0.0351693180846384	-0.211518028261551	2.01554627215526	0.309164340551338	0.735321184771472	0.908207449909824	0.24668734634619	0
ENSMUSG00000037410	Tbc1d2b	-0.22346372595018	-0.216579709870484	0.00688401607969635	2.78934996769977	0.308933469377969	0.735489091028326	0.908337313489923	-0.22346372595018	0
ENSMUSG00000029178	Klf3	0.0368107318237473	-0.0918988053000123	-0.12870953712376	4.91038767229474	0.308895264038094	0.735516880552477	0.908337313489923	-0.12870953712376	0
ENSMUSG00000027221	Chst1	0.351202437398234	-0.295306992758219	-0.646509430156453	0.339451817793049	0.30876630352276	0.735610690955188	0.908346195302794	-0.646509430156453	0
ENSMUSG00000023961	Enpp4	0.543849197837476	0.0312478356027147	-0.512601362234762	-0.0470710621741019	0.308657297594454	0.735689995359978	0.908346195302794	0.543849197837476	0
ENSMUSG00000116847	Gm30251	-0.434663186383875	0.375334500895387	0.809997687279262	-1.07408778996871	0.308625299701324	0.735713276269957	0.908346195302794	0.809997687279262	0
ENSMUSG00000096923	A730071L15Rik	0.493797932140416	1.13890886861253	0.645110936472113	-1.36052267359879	0.308605737707076	0.735727509490144	0.908346195302794	1.13890886861253	0
ENSMUSG00000020954	Strn3	0.0851067571161626	0.0303915415170287	-0.0547152155991339	6.25684341171339	0.30857419934119	0.735750457265995	0.908346195302794	0.0851067571161626	0
ENSMUSG00000024145	Pigf	-0.0383398313749444	-0.109171157433205	-0.0708313260582602	4.8946982280925	0.308362676552112	0.735904383506784	0.908443042581627	-0.109171157433205	0
ENSMUSG00000013921	Clip3	0.0653572377722886	-0.0558735801093835	-0.121230817881672	4.93743457053722	0.308280987103227	0.735963838277702	0.908443042581627	-0.121230817881672	0
ENSMUSG00000030905	Crym	0.0269226519048146	-0.675833706904205	-0.702756358809019	1.36361941030423	0.30872857587658	0.735964747835669	0.908443042581627	-0.702756358809019	0
ENSMUSG00000074092	Gm6181	-0.256079546214922	-0.230553640546908	0.0255259056680134	1.42748624322675	0.308213845952879	0.736012708311559	0.908446348846222	-0.256079546214922	0
ENSMUSG00000089665	Fcor	0.237307638048715	0.0420524875707126	-0.195255150478003	1.64716710099414	0.30811418789685	0.736085252627549	0.908465257857402	0.237307638048715	0
ENSMUSG00000038702	Dsel	0.225113621538696	0.00812949161066289	-0.216984129928033	2.59931386308986	0.308068388536373	0.736118593945266	0.908465257857402	0.225113621538696	0
ENSMUSG00000030762	Aqp8	-0.564051315076572	0.213415267437835	0.777466582514407	1.20513418042073	0.308217264240394	0.736225953117552	0.908541863286236	0.777466582514407	0
ENSMUSG00000044296	Zfp879	0.534761938373776	-0.197899939474082	-0.732661877847858	-0.311320056664142	0.307790883078945	0.736320647650711	0.908602831416445	-0.732661877847858	0
