seqnames	start	end	width	strand	nWindows	logFC.stage8.IIvsI.up	logFC.stage8.IIvsI.down	logFC.stage8.IIIvsI.up	logFC.stage8.IIIvsI.down	logFC.stage8.IIIvsII.up	logFC.stage8.IIIvsII.down	PValue	FDR	best	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM
chr5	105399801	105400700	900	*	16	2	10	0	12	7	7	0.0120123607126259	0.400347156886236	1714576	-11.6103274669167	-1.58434026334549	10.0259872035712	-1.42200266999378
chr5	105401101	105401450	350	*	5	0	5	0	5	1	3	0.039336196295026	0.575744988895096	1714585	-3.25492344167396	-2.46215874597365	0.792764695700309	-1.58903262948848
chr5	105404801	105405600	800	*	14	10	0	0	1	1	10	0.0629633121958156	0.647819668924095	1714610	1.58601644140158	-0.440522885916947	-2.02653932731853	-1.23704839503839
chr5	105435501	105435850	350	*	5	5	0	0	0	0	5	0.0747741573797171	0.679599183008311	1714700	1.96619852599862	0.312901545549531	-1.65329698044909	-1.66459665874342
chr5	105471251	105471450	200	*	2	0	0	0	2	0	2	0.0294343769055704	0.527334520969732	1714706	-0.485821437173143	-2.8031213643093	-2.31729992713616	-1.65974111253947
chr5	105494351	105495300	950	*	17	0	8	4	0	13	0	0.0629046446619431	0.647727676122722	1714763	-11.2986372285229	0.685325274646371	11.9839625031693	-1.2960168179127
chr5	105500051	105501450	1400	*	26	0	16	6	2	15	0	0.0713056242287771	0.67212635527339	1714814	-1.28155628264934	0.972739316794891	2.25429559944423	-0.735122549851183
chr5	105683801	105684750	950	*	17	8	2	12	1	11	0	0.000116033255252737	0.0415367823322019	1715066	1.22546361880579	1.96172011833922	0.736256499533428	0.348800342587465
chr5	105700901	105702100	1200	*	21	2	10	0	5	8	3	0.0593070370126881	0.638018867099165	1715194	-7.66702069487967	-1.27601232932823	6.39100836555144	-1.17853316967754
chr5	105754401	105755350	950	*	17	5	1	7	0	8	4	0.0993457363514778	0.731838317962885	1715275	0.142359260294925	1.01011658783849	0.867757327543566	0.580909432046174
chr5	105826551	105827550	1000	*	18	14	0	8	6	0	13	0.00333637742541627	0.241411776777755	1715520	2.53604408540949	1.32548732608271	-1.21055675932678	-1.24077249131371
chr5	105855651	105857050	1400	*	26	7	4	24	0	21	0	0.0247175832996039	0.499613615862149	1715564	0.237627356912991	1.52133078404595	1.28370342713296	0.0722890008787842
chr5	106100201	106100600	400	*	6	5	1	6	0	5	0	0.0187079952314932	0.461036357400285	1715834	-1.39013700100699	2.06569108422845	3.45582808523544	-1.30126259616977
chr5	106101401	106101900	500	*	8	0	4	4	0	5	0	0.00636678962366555	0.315241779129839	1715844	-1.40523243195472	2.19010859081664	3.59534102277136	-1.44457372800736
chr5	106322501	106323150	650	*	11	5	0	10	0	5	0	0.0891473445455833	0.712375330187915	1715907	1.06546442308392	1.44629559903466	0.380831175950736	-1.18104934459257
chr5	106457051	106458350	1300	*	22	7	6	0	19	4	16	0.0323143049991712	0.542918632655884	1716097	-3.79842361427417	-1.88104596260613	1.91737765166804	-0.992164721831826
chr5	106494951	106495250	300	*	4	4	0	4	0	0	1	0.0318456519827445	0.540527640807882	1716276	2.00448426869135	1.45886118872419	-0.545623079967167	-1.4809150468568
chr5	106511501	106511900	400	*	6	1	3	0	3	1	1	0.098487386447637	0.729886753027098	1716307	-9.2907678337946	-0.530875819080346	8.75989201471426	-1.25638502149785
chr5	106547451	106548100	650	*	11	0	8	0	11	0	5	0.0596304962835568	0.639375297182338	1716357	-0.906452101632263	-5.11130303021913	-4.20485092858687	-1.55594684299944
chr5	106556851	106557900	1050	*	19	0	8	1	3	8	2	0.0966228244101936	0.725688010776332	1716376	-0.193159881417492	-1.4263661661142	-1.23320628469671	-0.107768947367416
chr5	106568001	106568700	700	*	8	0	7	0	8	0	5	0.0346378789885055	0.554786837887131	1716457	-1.67457809283262	-3.51217712199018	-1.83759902915757	-1.47476439539908
chr5	106605951	106606200	250	*	3	0	3	0	1	2	0	0.0107317877363861	0.384886295666644	1716493	-18.5678343809159	0.0246545853751033	18.592488966291	-1.68546273654389
chr5	106643501	106644350	850	*	15	2	5	2	3	5	2	0.00324113276869118	0.238770812458233	1716506	-13.928853509537	-0.43275735929151	13.4960961502455	-1.19916266605726
chr5	106695451	106696450	1000	*	18	0	16	0	0	16	0	0.0397378395990958	0.576934436520553	1716527	-1.20134255060108	0.0320637331653143	1.23340628376639	1.17301795688768
chr5	106710701	106711600	900	*	13	10	0	3	9	0	10	0.0247297258877129	0.499643521819238	1716577	0.674335492162959	-2.04132720085973	-2.71566269302269	-0.896244040487083
chr5	106711501	106712400	900	*	16	1	5	0	13	2	8	0.0138903575213109	0.418359284324463	1716578	0.679374760273361	-2.18997459637996	-2.86934935665332	-0.944227360845902
chr5	106778251	106778800	550	*	9	3	5	5	2	5	1	0.0832089404446885	0.698985997094508	1716717	-14.8963566746082	0.524995228611239	15.4213519032195	-1.36783160716962
chr5	106964301	106965200	900	*	16	0	6	0	1	6	0	0.0268807262329429	0.512200181441708	1716984	-11.0680137594216	0.155904709358922	11.2239184687806	-0.673061668958735
chr5	107023851	107024450	600	*	10	1	4	3	3	3	2	0.00641293689418798	0.3161685776852	1717119	-16.9176399650412	0.484381981402084	17.4020219464433	-1.20039223699069
chr5	107054951	107055900	950	*	17	0	9	0	1	10	0	0.0198634424243142	0.469762274083849	1717182	-13.0651731983956	0.0711790514144248	13.1363522498101	-1.36634232612254
chr5	107142751	107143050	300	*	4	4	0	4	0	3	0	0.00687017970141401	0.324257702730902	1717377	3.04421044032184	3.60216094397135	0.557950503649513	-1.57377079079023
chr5	107150151	107151350	1200	*	22	17	0	18	0	9	8	0.013157977048562	0.412166842457458	1717423	0.534157123706884	1.01035336349547	0.476196239788587	1.25608089011982
chr5	107151251	107152450	1200	*	22	2	2	21	0	20	0	0.0629726038261536	0.647854928612168	1717432	-0.124328464591037	0.990694479490886	1.11502294408192	0.556392509917599
chr5	107195201	107196100	900	*	16	0	5	5	4	9	0	0.000137215221838601	0.0455224780912373	1717582	0.485373786109802	1.43313684601777	0.947763059907968	0.918419834480834
chr5	107196001	107196850	850	*	15	5	0	12	0	9	0	9.11656338536826e-05	0.0353306165362877	1717584	0.529720519497086	1.50262912854747	0.972908609050388	0.885780271409615
chr5	107217201	107217450	250	*	3	0	3	0	3	2	0	0.00713395608670226	0.32868266400003	1717651	-12.3399089761977	-1.03329527942839	11.3066136967693	-1.59108340514037
chr5	107233951	107234400	450	*	7	7	0	7	0	1	2	0.0860049793866443	0.705614168973299	1717684	1.85562538353271	2.80040743582726	0.944782052294556	-1.55634488928801
chr5	107236951	107237800	850	*	11	2	4	8	0	9	1	0.0801370351117285	0.692096578813835	1717691	-10.6669298307482	1.4146627321056	12.0815925628538	-1.59634789554965
chr5	107320601	107320750	150	*	1	1	0	1	0	0	1	0.0396010230230303	0.576443273431243	1717865	1.74359922343596	0.592272619319527	-1.15132660411644	-1.67022688673346
chr5	107498851	107499150	300	*	4	4	0	4	0	3	0	0.0111439710463345	0.390186329076479	1717972	2.9744064865104	3.59042807093222	0.616021584421826	-1.67026352306448
chr5	107597151	107598550	1400	*	26	0	9	0	6	9	1	0.00178922596265297	0.184142237005156	1718016	-6.93154961797849	-3.54865377008591	3.38289584789259	-1.69372480944179
chr5	107758951	107759600	650	*	11	8	0	11	0	2	0	0.0284106626758465	0.522918780202672	1718222	1.73850724385456	1.77108924705106	0.0325820031964924	-0.327098440048332
chr5	107891601	107891900	300	*	4	0	4	0	3	3	0	0.0953016209370531	0.724423879435392	1718291	-2.15344430397957	-1.84576372688551	0.307680577094061	-1.55034112305842
chr5	107917001	107917650	650	*	6	2	3	0	4	0	6	3.78115180738721e-05	0.0227001711336478	1718391	-0.971224965995337	-10.6736244384372	-9.70239947244187	-1.69083446881844
chr5	107920701	107920900	200	*	2	0	2	2	0	2	0	0.0691689158826176	0.665837782724172	1718395	-2.24496908418052	1.28917667487715	3.53414575905767	-1.68796957815351
chr5	107985851	107987150	1300	*	24	0	4	7	2	6	0	0.0532209455207437	0.622426589656527	1718484	0.329163261948345	0.860400355783774	0.53123709383543	1.34808275059076
chr5	107987051	107988300	1250	*	23	1	12	1	1	13	1	0.0609382839476959	0.642453004257745	1718501	-2.97725964852062	0.287785042746766	3.26504469126739	-0.209389354537898
chr5	107997751	107998550	800	*	14	1	8	7	4	12	2	0.0453107465557658	0.598833531214577	1718527	-0.531375594840301	1.61446062761934	2.14583622245964	-1.04254814685435
chr5	108007551	108008300	750	*	10	0	9	2	0	10	0	0.0995423055767573	0.73232596452931	1718555	-3.7787277147462	0.0954024734535903	3.87413018819979	-1.50967668132851
chr5	108044301	108044850	550	*	8	0	5	1	4	4	4	0.0874247528209274	0.7087026312892	1718582	-0.137442089766165	-3.36354530838969	-3.22610321862353	-1.03271093617656
chr5	108262551	108263400	850	*	14	0	10	6	0	12	0	0.0681291332937702	0.662393638120994	1718682	-2.67258258905193	0.471736164077021	3.14431875312895	-1.23280429149905
chr5	108267951	108269100	1150	*	21	0	9	0	17	2	8	0.0608734219653977	0.642394785065964	1718700	-0.232399785224948	-1.15592088706966	-0.923521101844713	0.444855846012391
chr5	108423201	108423800	600	*	7	0	4	4	0	5	0	0.0689258840353681	0.665230472020865	1718837	-0.81297631599424	1.84454537591248	2.65752169190672	-1.55066533256847
chr5	108628701	108629700	1000	*	18	0	6	10	0	11	0	0.0181177308899438	0.455779686978345	1719028	-1.14685219834102	0.995972377669274	2.1428245760103	-0.0435663602816823
chr5	108651551	108652650	1100	*	20	0	12	0	11	10	5	0.0688925643418737	0.665229155996555	1719061	-6.36621147331132	-0.532274110718208	5.83393736259311	-0.519241070584004
chr5	108668451	108669650	1200	*	22	20	0	3	7	0	17	0.0125332578800246	0.405653552191289	1719120	1.08763850455126	-0.292754063062937	-1.3803925676142	0.976802791736278
chr5	108697101	108698350	1250	*	23	0	11	0	13	4	7	0.00378020001270141	0.255113334268574	1719258	-3.45970609115988	-1.20621227920617	2.25349381195371	0.0352839087895402
chr5	109750851	109751800	950	*	17	0	11	4	0	13	0	0.0147749133845677	0.427771533579639	1719593	-5.07656218444049	0.498384393688722	5.57494657812921	-1.13927771627692
chr5	110057201	110058050	850	*	14	5	0	0	9	0	11	0.0960122282132503	0.72507419136365	1719782	0.770413946987102	-3.51855216175333	-4.28896610874043	-1.33983240745594
chr5	110085951	110086850	900	*	16	0	2	0	11	1	11	0.0450609550211632	0.597960613088743	1719807	-0.158403636387489	-2.65076587435792	-2.49236223797043	-1.26815712218427
chr5	110098601	110100000	1400	*	26	0	11	0	19	2	8	0.0308182753912471	0.535959629191512	1719867	-1.0538334773476	-1.37751688883281	-0.323683411485218	-0.467437892299609
chr5	110176101	110177500	1400	*	26	1	7	5	1	12	0	0.0661249543690225	0.655791598907787	1720071	-0.266787356862363	0.743248760490863	1.01003611735323	1.18746952701402
chr5	110408601	110409950	1350	*	24	1	12	0	17	8	11	0.0437077513583924	0.592761308151024	1720585	-16.2556306940699	-0.189943845378239	16.0656868486917	-1.61431709271827
chr5	110414751	110416050	1300	*	24	0	16	0	12	5	11	0.000667783105596794	0.113196437981168	1720594	-0.96517899868516	-2.41503626072624	-1.44985726204108	-0.648952679422923
chr5	110507651	110508200	550	*	8	0	7	1	0	7	0	0.0422131923394032	0.585629717457687	1720938	-10.2225354206025	0.504713132910629	10.7272485535131	-1.55842567142653
chr5	110518051	110518950	900	*	16	1	5	0	9	1	8	0.0678720952551741	0.661321676061699	1720948	-0.187278822515153	-2.52772050428443	-2.34044168176928	-1.41815291887883
chr5	110638901	110639900	1000	*	18	0	13	0	13	4	8	0.00581598296524798	0.304660996861341	1721096	-1.32955063640579	-3.28411902657612	-1.95456839017033	-0.785299224887063
chr5	110770401	110771300	900	*	16	1	0	0	0	0	6	0.0735168444263433	0.676403789644521	1721177	0.52363434037218	-0.211423946961047	-0.735058287333227	2.43366092510806
chr5	110788501	110789650	1150	*	21	0	20	0	16	8	1	0.0531743981698651	0.622401799470875	1721223	-1.55094451537291	-1.09030691519858	0.460637600174332	-0.164806601464545
chr5	110841251	110841450	200	*	2	2	0	0	0	0	2	0.0344000074123524	0.554316658846918	1721356	1.51482766825085	-0.455180906887644	-1.97000857513849	-1.64646500194761
chr5	111010901	111011950	1050	*	19	2	7	15	0	16	0	0.0394055409465352	0.57603972589008	1721517	-0.167419814285771	0.854790884221451	1.02221069850722	1.53862078333071
chr5	111023751	111024600	850	*	15	8	4	7	1	2	7	0.00823862633600967	0.347515670193317	1721556	3.4329385893347	2.66974433311236	-0.763194256222341	-1.59434247293284
chr5	111026601	111027050	450	*	5	4	0	0	4	0	5	0.0135294968075624	0.415079922174488	1721567	0.777381078716797	-5.27514940704845	-6.05253048576524	-1.67281451683712
chr5	111033001	111033450	450	*	7	1	0	5	0	4	1	0.0509474735349781	0.61566040828007	1721576	0.0750351545483904	1.33420777460014	1.25917262005175	-0.595349280453043
chr5	111044351	111045700	1350	*	18	5	4	1	12	0	13	0.00806334013012491	0.344392696578775	1721616	0.0275084553107913	-7.28253217545249	-7.31004063076328	-1.65828340450281
chr5	111064601	111065250	650	*	9	0	6	0	7	1	7	0.0943042501732908	0.722688554171268	1721708	-0.0558434699321682	-2.26004368282598	-2.20420021289381	-1.54280232886422
chr5	111113651	111114150	500	*	8	0	3	5	1	6	0	0.0613396291064491	0.643535358000545	1721782	0.0488340429563818	1.62475709617502	1.57592305321864	-1.4285813333717
chr5	111114651	111115500	850	*	8	0	5	6	0	7	0	0.0525210448422125	0.620851456477792	1721789	-0.744684262618042	2.15187875762124	2.89656302023928	-1.63768044496485
chr5	111120451	111121600	1150	*	21	7	0	20	0	15	0	0.000182082693778664	0.0542797928224567	1721820	0.179365686750716	1.48057688069506	1.30121119394434	0.426347006635777
chr5	111138701	111140100	1400	*	26	3	4	11	0	13	3	0.0211149282144468	0.478415961630987	1721899	0.00945030997358506	1.32938644285716	1.31993613288357	-0.161157285775242
chr5	111151451	111152750	1300	*	24	7	11	18	3	15	3	0.0219139973487161	0.482822651816976	1721926	-3.25629411861992	0.927942000539046	4.18423611915897	-0.769701363133228
chr5	111153851	111155300	1450	*	27	6	3	14	1	11	2	0.083288939506309	0.69927084845942	1721956	0.691960679974772	1.24735415480494	0.555393474830172	0.126815062893814
chr5	111190401	111191350	950	*	17	0	13	0	12	8	2	0.00170737222434205	0.179894189494798	1722130	-7.83204868677992	-1.50107759836903	6.33097108841089	-1.13240190293739
chr5	111201051	111202100	1050	*	19	0	10	2	2	10	0	0.0165751667696902	0.443563366297199	1722223	-16.5677776368414	0.0184895749212788	16.5862672117626	-1.42390699857056
chr5	111204251	111205300	1050	*	19	0	17	0	18	8	5	0.0056952278811383	0.302708452467474	1722244	-18.0696987781473	-0.959863189778771	17.1098355883686	-1.46514088794142
chr5	111220551	111221550	1000	*	18	6	8	2	12	0	9	0.000155502572806858	0.0484195526400496	1722364	-1.3112222322605	-2.10307289302113	-0.791850660760624	-0.372549957974214
chr5	111231201	111232600	1400	*	26	11	7	10	3	7	6	0.0599695254664284	0.640021500408846	1722448	1.81571067053871	0.460164792824678	-1.35554587771403	-1.11739500220781
chr5	111243051	111244150	1100	*	20	6	2	14	0	7	1	0.0555661852670605	0.628850757453281	1722486	0.564808040449353	1.011189008868	0.446380968418642	0.896503714491309
chr5	111249551	111250150	600	*	10	0	6	8	0	9	0	0.011599736719672	0.394842148607211	1722517	-1.12709205070396	1.29023547428729	2.41732752499125	-0.579374601752037
chr5	111255951	111257300	1350	*	25	14	0	18	0	5	0	0.0530713637274071	0.622401799470875	1722552	1.43391372288576	1.2542806082028	-0.179633114682957	-0.402922094754839
chr5	111275351	111276050	700	*	12	2	7	0	8	6	5	0.0628848528299729	0.647727676122722	1722691	-1.2531944330093	-3.20367024756671	-1.95047581455741	-1.10902379299801
chr5	111297851	111298250	400	*	6	0	3	3	0	6	0	0.0995937543198043	0.73232596452931	1722787	-3.92064116442413	0.0653802952730121	3.98602145969714	-1.66197759052821
chr5	111364301	111365100	800	*	8	0	3	1	0	5	0	0.0927285687370614	0.719381803885972	1722861	-10.7255057390148	0.457429622207226	11.182935361222	-1.22148517941314
chr5	111398101	111399150	1050	*	19	2	12	3	2	14	0	0.0176610392111157	0.452670422819589	1722996	-12.154397716226	-0.187552545310792	11.9668451709152	-1.12302696692805
chr5	111403301	111404200	900	*	16	0	14	0	14	11	5	0.000239118189485464	0.0638021204941761	1723040	-6.4526454389966	-1.41326312782245	5.03938231117415	-1.44583522037969
chr5	111428351	111428750	400	*	4	0	2	0	1	2	0	0.0634595762095597	0.648338501619204	1723255	-12.9416398543837	-0.188667527682199	12.7529723267015	-1.70052475289578
chr5	111446401	111447400	1000	*	18	1	7	0	11	2	7	0.0359005045246466	0.560017424469138	1723347	-6.14725528076366	-1.42570278575229	4.72155249501136	-1.28387298725582
chr5	111466751	111467800	1050	*	13	0	10	2	5	8	4	0.0855716180327774	0.704415499140336	1723434	-2.93762619534894	0.922991950502998	3.86061814585194	-1.664352824257
chr5	111506101	111507300	1200	*	22	4	7	10	0	15	0	0.0590533653115386	0.637550026544711	1723510	-0.980564495075133	0.360045433101028	1.34060992817616	1.0086723264275
chr5	111530501	111531950	1450	*	27	0	4	11	1	17	0	0.0257513390054239	0.504546282598516	1723656	-0.122149433595895	0.604588751750203	0.726738185346099	2.38574933622131
chr5	111573951	111575000	1050	*	19	7	2	4	2	6	8	0.095038477398453	0.723857915053619	1723905	1.63037664724082	0.0853708267043407	-1.54500582053648	-1.12155203231904
chr5	111651201	111651350	150	*	1	0	1	0	1	1	0	0.0993263866300688	0.731744075365761	1724365	-3.13287584098062	-0.835114071950546	2.29776176903007	-1.59989735353494
chr5	111666101	111667450	1350	*	25	5	15	1	9	13	5	0.0199657272813197	0.470012727646786	1724411	-5.6811874383148	-0.994706081028815	4.68648135728598	-1.19115637095343
chr5	111675201	111676500	1300	*	24	0	15	6	2	17	1	6.32003523271532e-05	0.0301030416466036	1724470	-3.85286732629348	-0.0406917091520469	3.81217561714143	0.768864913371474
chr5	111682751	111684100	1350	*	25	9	9	5	9	9	8	0.0188371097153347	0.46203217017567	1724548	-15.1810562106317	0.21057714484656	15.3916333554783	-1.50893155654947
chr5	111742401	111743450	1050	*	16	0	16	0	12	15	0	0.0867926440499951	0.707288760095747	1724762	-5.40606625396939	-1.05687131237136	4.34919494159803	-1.61606213567303
chr5	111760701	111761800	1100	*	20	0	15	0	15	6	5	0.0342748543352002	0.553484317680998	1724816	-7.37752832491367	-2.77547224679015	4.60205607812352	-1.66872966387698
chr5	111772901	111773700	800	*	14	7	1	10	2	3	2	0.0052507932408304	0.291637456515521	1724914	0.228951490350378	1.70953586359769	1.48058437324731	-0.302577311081278
chr5	111804901	111805800	900	*	16	2	11	0	16	2	5	0.00579545229289014	0.304406493440145	1725022	-4.79310777054483	-2.1524202044678	2.64068756607703	-0.72892263853037
chr5	111807601	111808550	950	*	17	0	16	0	17	4	6	0.00162781091666803	0.175816713558844	1725051	-10.2630325850847	-1.30258454097077	8.96044804411389	-1.3224501460489
chr5	111823801	111825000	1200	*	22	0	19	9	0	20	0	0.0200022933232721	0.470149064421842	1725109	-5.42256115705142	0.656719909540396	6.07928106659182	-1.37345726542253
chr5	111842601	111843300	700	*	10	0	10	0	5	8	0	0.0478927096380553	0.606241172183244	1725176	-10.7112703401307	-0.613494479756	10.0977758603747	-1.64078107512939
chr5	111870601	111871150	550	*	9	0	6	0	8	5	3	0.00329770934268249	0.240682669083641	1725267	-17.1811570200211	-1.06849062549803	16.1126663945231	-1.33026021646605
chr5	111890551	111891400	850	*	15	4	5	10	0	7	0	0.00666231533941601	0.320328358956508	1725330	-0.379964594793154	1.97701640310918	2.35698099790233	-0.514106653992557
chr5	111917551	111918550	1000	*	18	0	13	1	10	10	0	0.0976852610882221	0.728598461340926	1725403	-4.35806177920371	-0.553764392641716	3.804297386562	-0.835324592381025
chr5	111918451	111919450	1000	*	18	1	11	0	15	3	9	0.0225707199300698	0.487995504142679	1725419	-3.947284840125	-1.73487916396798	2.21240567615702	-1.28057307916611
chr5	111975551	111976150	600	*	9	0	9	0	9	0	9	6.4882592258869e-05	0.0302698528185343	1725516	-1.62684383944835	-3.51312876568368	-1.88628492623533	-1.10192131202123
chr5	112036401	112037250	850	*	15	4	4	0	15	0	11	0.0256116610138254	0.504252679917818	1725590	1.61417920017825	-2.39093600068411	-4.00511520086236	-1.45836687285902
chr5	112037151	112037950	800	*	14	0	14	0	8	7	3	0.0161739944657476	0.440442265820296	1725607	-1.32658699088355	-1.86583838303482	-0.539251392151266	-0.333792374477817
chr5	112206501	112207250	750	*	13	2	4	7	0	5	0	0.0238549669471703	0.495774168223996	1725802	-11.4292503751568	0.920646943109509	12.3498973182663	-1.38001193998119
chr5	112209451	112210700	1250	*	21	4	3	0	14	0	17	0.0148404157883731	0.428628873257196	1725842	-1.00492181062116	-2.18178769679014	-1.17686588616898	-1.09847731649089
chr5	112240401	112241450	1050	*	19	4	9	0	8	4	8	0.0140911929539957	0.420422905601951	1726050	-4.88405817900888	-0.34487378954556	4.53918438946332	-0.374150634441226
chr5	112243951	112244400	450	*	7	1	2	0	5	2	4	0.0949559666782381	0.723735130523677	1726058	0.760003300330426	-4.6492083649717	-5.40921166530212	-1.54102815409786
chr5	112324451	112325750	1300	*	23	5	5	1	11	0	12	0.0262968752120895	0.508500026355737	1726329	-0.860340345383947	-1.76859943939063	-0.908259094006681	-0.386227089115234
chr5	112385901	112386500	600	*	10	0	10	0	4	7	2	0.00804266758417381	0.343847981620109	1726572	-9.32004869460825	0.0723464725693044	9.39239516717756	-1.30568606264969
chr5	112459901	112460450	550	*	9	0	5	2	0	6	0	0.0885495661266371	0.711327490277057	1726826	-6.81462496143026	0.208532718471577	7.02315767990184	-1.55310707732145
chr5	112560901	112561450	550	*	9	0	6	0	5	6	3	0.00046224764095953	0.0922899299879258	1727060	-17.5889040876949	-0.0536815674336879	17.5352225202612	-1.55044321569498
chr5	112586001	112586500	500	*	8	0	8	0	6	5	0	0.0508810872799074	0.615202158865963	1727161	-1.94932497520107	-1.0626560194042	0.886668955796867	-1.26019579654598
chr5	112659051	112659950	900	*	16	0	5	13	0	16	0	3.69879801707742e-06	0.00556109457348438	1727400	-0.501598374320933	1.98111355504225	2.48271192936319	-0.45402184324735
chr5	112843801	112844250	450	*	7	0	4	0	7	0	4	0.093359143230949	0.720633446515198	1727712	-1.93593566423156	-1.59259233226359	0.343343331967969	-1.59825802791459
chr5	112848951	112849900	950	*	17	4	9	0	11	2	10	0.0900196629476517	0.713628458525904	1727733	-0.840915044395953	-1.5175479899667	-0.676632945570749	0.173160382604382
chr5	112854001	112855050	1050	*	18	1	7	0	11	4	7	0.0456747595058856	0.599327343164894	1727781	-0.0435162264929258	-4.39793468547232	-4.3544184589794	-1.34287496425857
chr5	112876901	112877700	800	*	14	0	13	1	11	13	0	0.0951614117363554	0.724187036342098	1727870	-2.74610253904681	-1.85172300843302	0.894379530613784	-1.4545860285614
chr5	112954551	112955750	1200	*	22	0	16	5	8	13	6	0.0503961567841079	0.614307069512075	1728009	-9.12170487434285	-1.85117737621139	7.27052749813145	-1.67430485203994
chr5	112966401	112967000	600	*	10	0	3	6	0	7	1	0.0558691513953276	0.62933397739924	1728037	-1.93756645364598	1.46725820130995	3.40482465495594	-1.13619657561162
chr5	113014251	113015350	1100	*	20	0	6	0	14	1	7	0.0660842260401616	0.655688555409731	1728124	-0.0191207745979272	-1.52910817204405	-1.50998739744613	-0.229767328201259
chr5	113054151	113055100	950	*	17	8	2	3	7	0	5	0.00230815103399111	0.206234111514201	1728272	2.05081064266495	-3.89036255378795	-5.9411731964529	-1.5109712700802
chr5	113079451	113080900	1450	*	25	0	17	0	23	8	9	0.032632266431637	0.5445041013604	1728282	-5.7201829509951	-1.80434911467232	3.91583383632278	-1.24349765982708
chr5	113127051	113128300	1250	*	23	3	6	0	23	0	20	0.0602446454751025	0.640548018968709	1728512	0.925272244677615	-4.60834962647664	-5.53362187115425	-1.34826761427594
chr5	113197251	113198450	1200	*	22	10	6	1	14	2	14	0.0316939841655166	0.539362357893897	1728972	-16.0774552778378	-0.113250175914128	15.9642051019237	-1.6055751565945
chr5	113208801	113209750	950	*	17	10	3	3	6	1	11	0.0382841539756319	0.571817729015252	1729008	1.98161068569934	0.64751886713266	-1.33409181856668	-0.821625011935958
chr5	113292001	113292700	700	*	12	0	7	0	11	3	6	0.0141043375486055	0.42067518828557	1729202	-5.40952577182802	-0.595986632336245	4.81353913949178	-1.11620745383594
chr5	113323651	113324900	1250	*	22	1	7	0	17	2	17	0.0966118313716403	0.725688010776332	1729346	-0.733498895803072	-1.30753974431252	-0.574040848509451	-0.159085956778516
chr5	113341451	113342050	600	*	10	0	10	0	10	7	0	0.0429128012229253	0.589096168657801	1729423	-5.90345878416429	-1.61393654441834	4.28952223974595	-1.44819570082726
chr5	113441951	113442600	650	*	11	0	9	0	11	0	7	0.00871153840678248	0.355539375693374	1729634	-1.51200610466285	-2.12164063585632	-0.609634531193468	-1.07724044219503
chr5	113447551	113448900	1350	*	25	0	20	0	14	12	7	0.0155363350506818	0.436220829262412	1729654	-1.57542655812935	-3.00162739304578	-1.42620083491644	-0.743954549072542
chr5	113461501	113462350	850	*	15	0	9	1	7	6	4	0.0334749595306716	0.549952588092806	1729704	-13.0635756258246	-0.0376898743841941	13.0258857514405	-1.08451283611121
chr5	113462251	113463050	800	*	13	0	4	8	0	10	0	0.0575123826295509	0.633469899834681	1729724	-0.961628712352557	1.68781962942438	2.64944834177694	-1.52046446281283
chr5	113577301	113578250	950	*	17	0	14	0	11	10	3	0.0763753918237137	0.683999397738678	1730037	-4.03008505344101	-2.01613188112568	2.01395317231533	-1.36561462884024
chr5	113607151	113608000	850	*	14	3	9	1	5	6	2	0.0825212146811125	0.698364835917445	1730163	-10.3953423251346	-1.10867701057138	9.28666531456318	-1.57041060427334
chr5	113607901	113608750	850	*	15	0	11	0	12	2	6	0.0255723040248174	0.504159285997145	1730172	-0.841589050961755	-1.6453734221122	-0.803784371150443	-0.411809581829773
chr5	113650551	113651400	850	*	15	0	7	0	8	3	7	0.0609296636805667	0.642453004257745	1730323	-3.45242404214996	-0.964479193019791	2.48794484913017	-0.633544315049235
chr5	113716451	113717350	900	*	16	0	11	0	14	6	6	0.00565204090764161	0.301588852832043	1730376	-0.635480094847276	-1.56204529608573	-0.926565201238456	0.151318864149945
chr5	113730551	113731100	550	*	9	0	3	0	7	2	2	0.0301330958987197	0.531518138833957	1730425	-5.74079850415771	-1.37679649255964	4.36400201159807	-1.14119045296592
chr5	113732201	113733200	1000	*	18	0	5	0	10	2	7	0.000482498911241955	0.0944254205064362	1730437	-2.96627810421868	-5.41477080306614	-2.44849269884746	-1.478835786671
chr5	113788551	113790000	1450	*	27	0	5	0	12	0	14	0.0194998315488889	0.466779211165675	1730589	-0.287804351974638	-1.94363942212883	-1.65583507015419	-0.28331505588918
chr5	113856751	113858000	1250	*	23	6	1	14	0	8	0	0.0644540182595952	0.650552586003951	1730958	-1.33718018337237	1.26478696228626	2.60196714565863	-0.793744948789252
chr5	113889251	113890150	900	*	13	1	0	11	0	8	0	0.0761620765018215	0.68336788735036	1731094	0.196075788914833	2.03189591997885	1.83582013106402	-1.65629569711979
chr5	113967751	113968950	1200	*	21	1	12	1	12	8	7	0.0917648190945756	0.717764803834042	1731378	-3.28652060814677	-1.76062055252354	1.52590005562323	-1.47590209221443
chr5	113980501	113981000	500	*	6	6	0	5	0	0	4	0.023945445630552	0.496020732399825	1731465	2.35495505383075	1.94614163431327	-0.408813419517483	-1.3884627737409
